frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
304,2026-08-08T15:35:05.859625,shadow,silero,webrtc,False,0.028474565595388412,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06587890633614035,0.7351879815071669,0.21141125519413084,0.05340076328352278,,,,,,,,,,,,,,,True,temporal_v1,False,0.000784829667087005,0.09603340292275574,3.8850027263952587,0.9099195680647266,84.29587153285034,1502.3601289895744,0.048433380173166736,0.013927542279340012,0.0035179838826336,0.0,0.0,0.01913755725525164,0.017470997035136895,0.00591997986451539,0.011388878243829524,0.11193126447830104,23.348405791964005,0.00015586104112245047,1.662453959152958,-0.00099274748998597,1433.3333333333335,0.009937077770440172,True,0.03844519332051277,0.01913755725525164,True,True,False,False,False,0,20
305,2026-08-08T15:35:05.874357,shadow,silero,webrtc,False,0.027225153520703316,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.09047744674061932,0.7470858221355027,0.20273775889899348,0.05017641895445134,,,,,,,,,,,,,,,True,temporal_v1,False,0.0009185126991337024,0.10020876826722339,3.8778720994443265,0.9126242308559166,85.67683475142509,1488.7672544169052,0.06759441768293674,0.018343194783096203,0.004539834273586373,0.0,0.0,0.016513627364321264,0.016007318485496788,0.005303820420717867,0.009578346344012074,0.09596151007059095,23.788813782437366,0.00015121836514691596,1.6854926241292607,-0.001012509429546703,1400.0,0.00981596191010942,True,0.03565269149839878,0.016513627364321264,True,True,False,False,False,0,20
306,2026-08-08T15:35:05.891137,shadow,silero,webrtc,False,0.025856632739305496,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.12237438523623945,0.730258447957758,0.2177159561581296,0.0520255958759407,,,,,,,,,,,,,,,True,temporal_v1,False,0.0010693302463610711,0.09812108559498957,3.8903055322573366,0.9115109668949446,86.99343927072024,1500.012433510835,0.08936492863240099,0.02664285629097117,0.006366600311867278,0.0,0.0,0.01684364809724411,0.016555633550681872,0.004579872188359274,0.009578346344012074,0.09516368594550191,22.602710897991454,0.00018552748701105768,1.5370833764725722,-0.0009051400694826454,1433.3333333333335,0.012587496812323705,True,0.031973881646990776,0.01684364809724411,True,True,False,False,False,0,20
307,2026-08-08T15:35:05.906000,shadow,silero,webrtc,False,0.025196602568030357,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.14199037737245593,0.737307061112872,0.21126352654147476,0.05142941233861057,,,,,,,,,,,,,,,True,temporal_v1,False,0.0011529942186375719,0.09603340292275574,3.8900416263910915,0.911593580099473,87.64866613902754,1492.4719546736067,0.10469050784679312,0.02999738785865986,0.007302481666002956,0.0,0.0,0.016825933524765715,0.016629959397457022,0.004572246245434781,0.00998820351891915,0.0937689960192519,15.247382554167698,0.00011925085268083722,1.707163684970731,-0.0010236765094210397,1400.0,0.00925516550709605,True,0.02935641072690487,0.016825933524765715,True,True,False,False,False,0,20
308,2026-08-08T15:35:05.920329,shadow,silero,webrtc,False,0.02403312735259533,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.17862004026114894,0.7379382207344484,0.21183375203887272,0.05022802722108041,,,,,,,,,,,,,,,True,temporal_v1,False,0.0012956063238076148,0.08768267223382047,3.8797928109007866,0.9132019596871418,88.66991344258133,1482.2748911069657,0.1318105546978278,0.03783775331785369,0.008971732244467468,0.0,0.0,0.015197340533967523,0.013969303996317314,0.004235774612202543,0.011156901224123076,0.09531204138668795,16.456820580951387,4.064672896661883e-05,2.0414832746362164,-0.0012462223107609525,1400.0,0.004498935371119958,True,0.028474565595388412,0.015197340533967523,True,True,False,False,False,0,20
309,2026-08-08T15:35:05.937031,shadow,silero,webrtc,False,0.022414011880755424,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1529858321758153,0.7340538753352358,0.2141307163917709,0.05181540826645677,,,,,,,,,,,,,,,True,temporal_v1,False,0.0011942382976527443,0.07515657620041753,3.879899489778201,0.9108132456650617,87.95044969780753,1497.964049100923,0.11229984298004322,0.03275896584159856,0.007927023353173508,0.0,0.0,0.014032745232590842,0.014121479364081379,0.001397743825662138,0.013893681112296313,0.09689603304134567,10.798215981442475,4.2852881839660067e-05,1.7781334539896527,-0.0010688801151984974,1433.3333333333335,0.00786394643706122,True,0.027849859558045864,0.014032745232590842,True,True,False,False,False,0,20
310,2026-08-08T15:35:05.958742,shadow,silero,webrtc,False,0.02192522957921028,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.14355777309127266,0.7312185919822694,0.21510475845672847,0.05367664955403644,,,,,,,,,,,,,,,True,temporal_v1,False,0.0011574829585442126,0.0709812108559499,3.9085175859579055,0.9096937857583959,87.67338939847632,1497.551718796024,0.1049721127079105,0.03087996010538404,0.007705700276978125,0.0,0.0,0.009271373385561998,0.008880150349762252,0.0014643559215056802,0.01646624554213862,0.08075456656761319,10.728744431237951,0.00011052404598241127,1.8723493421893622,-0.001133711080364636,1433.3333333333335,0.0067539555153050945,True,0.026540893130004406,0.009271373385561998,True,True,False,False,False,0,20
311,2026-08-08T15:35:05.968332,shadow,silero,webrtc,False,0.021264519542455673,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1421691547796174,0.7360738080571659,0.2110544627788312,0.05287172915696904,,,,,,,,,,,,,,,True,temporal_v1,False,0.001147810272120548,0.0709812108559499,3.8743118167971584,0.9106533628937487,87.60501437918919,1499.2498054975879,0.10464699114690161,0.030005434585732647,0.0075167290459831415,0.0,0.0,0.006665477065849937,0.005707665279672019,0.0014492475238855331,0.017910321995429822,0.01847211041549089,9.437715267456435,0.00015896912653954185,2.168008611461239,-0.0013376609868233163,1433.3333333333335,0.0035563285857668106,True,0.025526617653667927,0.006665477065849937,True,True,False,False,False,0,20
312,2026-08-08T15:35:05.976867,shadow,silero,webrtc,False,0.01969520002603531,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.14292586569920238,0.743321542933082,0.20548869680405288,0.05118976025586857,,,,,,,,,,,,,,,True,temporal_v1,False,0.0011573581095535653,0.09603340292275574,3.880164051874615,0.9120653268024479,87.6837509578071,1495.5600316014788,0.10623987501657757,0.029369649882120177,0.007316340799504639,0.0,0.0,0.006630468617654003,0.005809724349761846,0.001220091237526057,0.013568331364736468,0.016506263338950233,6.738457374030499,9.692908866007564e-05,1.61248740952299,-0.0009579634697562189,1400.0,0.010844426917435245,True,0.024614864960312843,0.006630468617654003,True,True,False,False,False,0,20
313,2026-08-08T15:35:05.985813,shadow,silero,webrtc,False,0.018609706312417984,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.13431765777342144,0.7408934819118058,0.20762863910505266,0.05147787897569631,,,,,,,,,,,,,,,True,temporal_v1,False,0.0011211277362832331,0.09394572025052192,3.8823019393055866,0.9125858966670086,87.40975971524877,1488.2979601839033,0.09951507714998854,0.027888192491273694,0.006914388131159184,0.0,0.0,0.0049839620175976046,0.0042711883527074175,0.0011400038976444556,0.011054866217013551,0.009247503317971181,6.0169546400900495,1.91098022392703e-05,1.772534626419646,-0.0010678927500488516,1400.0,0.0077003954325943575,True,0.023223569616675377,0.0049839620175976046,True,True,False,False,False,0,20
314,2026-08-08T15:35:05.997789,shadow,silero,webrtc,False,0.01725894585251808,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.13099384087497257,0.7297300634661418,0.2162486993979754,0.05402123712824877,,,,,,,,,,,,,,,True,temporal_v1,False,0.0011081947087733864,0.08977035490605428,3.891739027997607,0.9102024205762889,87.29754811001442,1499.7813651283486,0.09559014381536741,0.028327247718358164,0.007076449340246979,0.0,0.0,0.005464733015290076,0.004572172309200068,0.0012366426281288062,0.010785462507799158,0.009478670368025391,5.720410978769042,6.552840402348212e-05,1.7869616701112245,-0.0010821279542142339,1466.6666666666667,0.007930297189033169,True,0.022169620729982853,0.005464733015290076,True,True,False,False,False,0,20
315,2026-08-08T15:35:06.006389,shadow,silero,webrtc,False,0.01668672263622284,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.11959478096627517,0.7343465708077335,0.21283977491173395,0.052813654272170905,,,,,,,,,,,,,,,True,temporal_v1,False,0.0010589251153780611,0.09603340292275574,3.895458861583254,0.9107393994304606,86.90475318507174,1493.8713090567696,0.08782401728908616,0.02545452626148013,0.0063162374147088625,0.0,0.0,0.004269917862089082,0.0035704803833711413,0.0011183798388773865,0.010373493318417406,0.009532610142299147,5.434051487885474,7.773723822970969e-05,1.8596387995857893,-0.0011237034633220348,1433.3333333333335,0.006809426252007444,True,0.021594874560832977,0.004269917862089082,True,True,False,False,False,0,20
316,2026-08-08T15:35:06.016413,shadow,silero,webrtc,False,0.016592789441347122,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1028297031174091,0.7267712158853513,0.2211532746976579,0.05207550940726597,,,,,,,,,,,,,,,True,temporal_v1,False,0.00098055462656478,0.12317327766179541,3.9092631245120497,0.9100234680153171,86.23283311406513,1499.460924024283,0.07473366836376912,0.022741125580602983,0.005354909172037005,0.0,0.0,0.004795023611024881,0.004184940420821631,0.0011179027367970683,0.014745898443766432,0.011609843922951765,5.3824446582540455,8.636223059410441e-05,1.6549684958175621,-0.000992465061399908,1433.3333333333335,0.010369764279308347,True,0.02047985978424549,0.004795023611024881,True,True,False,False,False,0,20
317,2026-08-08T15:35:06.024995,shadow,silero,webrtc,False,0.015070837922394276,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.10978042851741289,0.7351454921166021,0.21145054553580467,0.05340396233848417,,,,,,,,,,,,,,,True,temporal_v1,False,0.0010091157820066293,0.13778705636743216,3.891344341553515,0.9090195108887863,86.47768146476785,1510.5197384476835,0.08070458714720495,0.023213131499161363,0.005862709870046572,0.0,0.0,0.00474203697907387,0.004179006286315183,0.0011454760636560057,0.02061315750813717,0.011626425537664447,7.101389243232538,9.416254658212079e-05,1.6332307262969017,-0.0009713898433719471,1433.3333333333335,0.010686450188741788,True,0.019152453169226646,0.00474203697907387,True,True,False,False,False,0,20
318,2026-08-08T15:35:06.030587,shadow,silero,webrtc,False,0.014411117881536484,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.09850945014172938,0.7368650007941727,0.21055931354212162,0.052575685653554236,,,,,,,,,,,,,,,True,temporal_v1,False,0.0009574516309350791,0.1022964509394572,3.9044768210975334,0.9105160493234424,86.02785607440963,1502.3540266149892,0.07258816605691894,0.020742082199254393,0.005179201884556037,0.0,0.0,0.004684978121871061,0.00422248354835885,0.0008990834461119688,0.020620556534222543,0.011965695114963879,5.456888002690974,4.988931080438089e-05,1.5634788240373712,-0.0009379547771783892,1466.6666666666667,0.013110662729229046,True,0.017934326082468033,0.004684978121871061,True,True,False,False,False,0,20
319,2026-08-08T15:35:06.041434,shadow,silero,webrtc,False,0.013724888674914837,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.08977598931356405,0.7399270663367727,0.2060345161205571,0.05403841753153134,,,,,,,,,,,,,,,True,temporal_v1,False,0.0009110060232428874,0.09603340292275574,3.8865285994358323,0.909619510573066,85.5911792881824,1502.594625362763,0.0664276844002669,0.018496952517464475,0.00485135239483267,0.0,0.0,0.004912005099121236,0.004603791487853311,0.0009527699919054195,0.019468130650312766,0.011464043490150358,5.589911284425627,4.894782149784367e-05,2.0205317963566354,-0.0012267843988582063,1466.6666666666667,0.004756317706566254,True,0.01697283424437046,0.004912005099121236,True,True,False,False,False,0,20
320,2026-08-08T15:35:06.047409,shadow,silero,webrtc,False,0.013724888674914837,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.07394578031161164,0.7397047571069143,0.2078014454605053,0.05249379741905694,,,,,,,,,,,,,,,True,temporal_v1,False,0.0008308650406468261,0.1127348643006263,3.880246316581275,0.9113159612218771,84.79838784118519,1494.3877920010282,0.05469804546448193,0.015366040034457873,0.00388169481167183,0.0,0.0,0.004843822806366491,0.004593945553845489,0.0009108907148373523,0.01768502595786837,0.010596472151337018,5.7459987632187355,0.00011576499509054554,2.0266193137187987,-0.0012282428146578634,1433.3333333333335,0.004517570725532881,True,0.01663975603878498,0.004843822806366491,True,True,False,False,False,0,20
321,2026-08-08T15:35:06.061431,shadow,silero,webrtc,False,0.01262802816927433,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06042021772144282,0.7289000693881054,0.21699076754657534,0.05410916304876864,,,,,,,,,,,,,,,True,temporal_v1,False,0.0007541578982774628,0.09812108559498957,3.904552676786801,0.9098405049414537,83.94864710455076,1501.7363700952521,0.0440403008896041,0.013110629418707071,0.0032692874121316496,0.0,0.0,0.005327951494936689,0.004930494678737597,0.0010054769919358036,0.014537528483134603,0.010110656780975757,5.821706856306542,0.00011909553085139066,1.747872303259458,-0.0010550084634330483,1433.3333333333335,0.00847335092558956,True,0.0158318136818707,0.005327951494936689,True,True,False,False,False,0,20
322,2026-08-08T15:35:06.073431,shadow,silero,webrtc,False,0.01168634369969368,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05213406781434995,0.7402224207292472,0.20659256476666907,0.05318501448490262,,,,,,,,,,,,,,,True,temporal_v1,False,0.0006969654511734643,0.1336116910229645,3.8704280115988907,0.9107493342527178,83.26664985060376,1503.511403581343,0.03859080588000085,0.010770510781486008,0.0027727511518630976,0.0,0.0,0.00494378493236063,0.0048026982700124605,0.0008478008328244696,0.01655599490013097,0.01161837571773041,5.860060261248656,0.00011919542144355033,1.6088574983444042,-0.0009590660168992701,1433.3333333333335,0.011210002136432395,True,0.01474097790196538,0.00494378493236063,True,True,False,False,False,0,20
323,2026-08-08T15:35:06.085312,shadow,silero,webrtc,False,0.011582273989915848,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03735018256544004,0.7323083927188329,0.2151665520217538,0.052525055232639666,,,,,,,,,,,,,,,True,temporal_v1,False,0.0005933090563406613,0.16910229645093947,3.8817228355340103,0.9112739923061685,81.86713849372433,1500.9027994503867,0.027351852162252367,0.008036509999988756,0.001961820402198913,0.0,0.0,0.004624439687405782,0.004690058785071154,0.0007032799810209117,0.023789508178016273,0.011666091028943296,4.474108316651721,0.00012133839443699195,1.6071531110956,-0.0009600782202822384,1466.6666666666667,0.011047115545885288,True,0.01406800327822566,0.004624439687405782,True,True,False,False,False,0,20
324,2026-08-08T15:35:06.098515,shadow,silero,webrtc,False,0.010039759799838066,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02178625864970798,0.7394207184049062,0.2088771179445351,0.05170216360465823,,,,,,,,,,,,,,,True,temporal_v1,False,0.0004528281238643463,0.12108559498956159,3.846201925360808,0.9121838403247344,79.51563537479498,1495.082412072174,0.016109211022122177,0.004550650917545202,0.0011263967090406025,0.0,0.0,0.004560875658060959,0.004619149009930287,0.0007500330321720484,0.022153057862016386,0.017923168567266543,4.802858825399408,0.00011051221765804651,1.7335900003520148,-0.001039588051170226,1433.3333333333335,0.008392652288198134,True,0.013724888674914837,0.004560875658060959,True,True,False,False,False,0,20
325,2026-08-08T15:35:06.108962,shadow,silero,webrtc,False,0.01063331589102745,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.016215592420547556,0.7479539077842896,0.20136567015599413,0.050680421998047405,,,,,,,,,,,,,,,True,temporal_v1,False,0.0003896276361896069,0.12317327766179541,3.834484512164737,0.9151211144804166,78.21641993644866,1473.8835793796136,0.012128515717985852,0.0032652636347400175,0.0008218130668216891,0.0,0.0,0.005891073988969354,0.005538666340588138,0.0010028160582576842,0.020794199744928337,0.023515234283714378,9.235285165979692,0.00029682539063152796,1.7393135120060923,-0.0010547181749774876,1400.0,0.008578412084665383,True,0.013176458422094584,0.005891073988969354,True,True,False,False,False,0,20
326,2026-08-08T15:35:06.122758,shadow,silero,webrtc,False,0.009211607277393341,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008157992227015442,0.7502794825563641,0.2007767290915352,0.04894378822952144,,,,,,,,,,,,,,,True,temporal_v1,False,0.00027876106702307,0.11691022964509394,3.7619316834963668,0.9179958881084348,75.29414668788321,1464.0878145137526,0.0061207741867839865,0.0016379349952943296,0.0003992830439371258,0.0,0.0,0.006136573992514359,0.005003392678423547,0.0015054146239404742,0.020835031231523422,0.040884401107623224,13.809590163890883,0.0005443530158698635,1.5938519806980551,-0.0009444043178592309,1366.6666666666667,0.009845680518963477,True,0.012157185934484005,0.006136573992514359,True,True,False,False,False,0,20
327,2026-08-08T15:35:06.134874,shadow,silero,webrtc,False,0.008173038251698017,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0033118579444885556,0.6912583427346453,0.2546713413726996,0.054070315590709774,,,,,,,,,,,,,,,True,temporal_v1,False,0.0001808701379599669,0.1315240083507307,3.870790900752232,0.9083857560247327,71.4126117406833,1501.0145857264527,0.002289349434079728,0.0008434353051587322,0.00017907320425009557,0.0,0.0,0.01566767282463047,0.014769240435322128,0.0015635214193154827,0.020413437604876218,0.040076924022917335,13.005922000575053,0.0007884323544064951,1.380017462803164,-0.0008211972153190577,1433.3333333333335,0.017052858295824577,True,0.011634308844804764,0.01566767282463047,True,True,False,False,False,0,20
328,2026-08-08T15:35:06.144328,shadow,silero,webrtc,False,0.007221036124974489,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004466364179362448,0.5885106285812622,0.3581530258537101,0.053336343326070124,,,,,,,,,,,,,,,True,temporal_v1,False,7.174476512099949e-05,0.13569937369519833,3.5339434447515785,0.8974437978108561,62.52520187518443,1560.4768562527759,0.00026285027906694275,0.00015996418454032835,2.3821953328973697e-05,0.0,0.0,0.04649275233176381,0.04593551729031202,0.0015869701318567088,0.019894421930190302,0.10475311889013617,23.891974750216207,0.004189827668528245,1.2161112610296752,-0.0007215982914760923,1433.3333333333335,0.0152829010394604,True,0.01110779494047165,0.04649275233176381,True,True,False,False,False,0,20
