frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
286,2026-08-08T15:31:59.847678,shadow,silero,webrtc,False,0.0017520856345072389,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.046876642824539176,0.7298890922617106,0.2178991572354645,0.052211750481492264,,,,,,,,,,,,,,,False,temporal_v1,False,0.0006635703992991914,0.10647181628392484,3.910853925936661,0.9103206742706674,82.83719554453194,1499.0379238753244,0.03421475027947933,0.01021438096549497,0.0024475115785648743,0.0,0.0,0.00957871544645515,0.007925659458964724,0.0020879462766288425,0.009254346663591439,0.05049018029293507,10.688446673865158,0.00011649848488994851,1.6026662897407038,-0.0009626256330863472,1433.3333333333335,0.011953049946302861,True,0.00203013326972723,0.00957871544645515,False,True,False,False,False,0,20
287,2026-08-08T15:31:59.858873,shadow,silero,webrtc,False,0.0016879434697329998,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05404948366835078,0.7367091286209546,0.21013447784873682,0.053156393511807024,,,,,,,,,,,,,,,False,temporal_v1,False,0.0007114834974596013,0.14822546972860126,3.884575336377785,0.9114345058927136,83.44934681970233,1491.6867568996174,0.03981874801572322,0.011357660028642719,0.002873075622984841,0.0,0.0,0.008943091642202973,0.007198023978103699,0.0021293274531650986,0.01768502595786837,0.04676376163524891,6.563184094231654,0.00012877045203762847,1.8159667341730408,-0.0010929924432422351,1433.3333333333335,0.0069232510466619365,True,0.0019588415743783116,0.008943091642202973,False,True,False,False,False,0,20
288,2026-08-08T15:31:59.863366,shadow,silero,webrtc,False,0.0016879434697329998,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05493589271155133,0.7326031257982633,0.2151947409283678,0.05220213325516594,,,,,,,,,,,,,,,False,temporal_v1,False,0.0007199606793274877,0.11899791231732777,3.909449092276517,0.9105327686800047,83.54812724958092,1496.9321745764548,0.04024620671900053,0.011821915199730897,0.002867770791819902,0.0,0.0,0.005178467968290864,0.004341957709749655,0.0014747848168869735,0.017892061679386916,0.02779135943987268,4.654581065685013,0.00012335618473615533,1.6369033518141596,-0.0009853933882905913,1433.3333333333335,0.011172409924982935,True,0.0019416513969190419,0.005178467968290864,False,True,False,False,False,0,20
289,2026-08-08T15:31:59.879553,shadow,silero,webrtc,False,0.0015837544342502952,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05653576292854305,0.7337046474374315,0.21248887805882474,0.05380647448605593,,,,,,,,,,,,,,,False,temporal_v1,False,0.0007262733146822834,0.10855949895615867,3.8934324777830267,0.9095505499766902,83.61942040817334,1501.613933550409,0.041480552007092886,0.01201322083488581,0.0030419900855643586,0.0,0.0,0.004542839739172858,0.004067410911272837,0.0011966355259756206,0.01766036407729153,0.02654424626585889,3.886728937484074,0.00014517435116193108,1.6509694897123839,-0.0009863507067485507,1433.3333333333335,0.010458392424119226,True,0.0018722323002293706,0.004542839739172858,False,True,False,False,False,0,20
290,2026-08-08T15:31:59.890189,shadow,silero,webrtc,False,0.0016507264226675034,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06136996485258872,0.7371680899047272,0.21157252282889538,0.05125938725008289,,,,,,,,,,,,,,,False,temporal_v1,False,0.0007583626235648924,0.10855949895615867,3.896479695567362,0.9106138041776323,84.00070961430119,1494.5074219715432,0.04523997976790307,0.012984198289782834,0.0031457867939028213,0.0,0.0,0.004565289240215068,0.003949506910473275,0.0010533968563017151,0.01730259509394027,0.025360410259511686,3.4459945181891554,0.00011848830385880523,1.856522718597158,-0.0011192566161002965,1433.3333333333335,0.006653909463070823,True,0.0017820793436840177,0.004565289240215068,False,True,False,False,False,0,20
291,2026-08-08T15:31:59.900646,shadow,silero,webrtc,False,0.0015310628805309534,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06681882371478198,0.7370678863528647,0.20870860854754122,0.05422350508462819,,,,,,,,,,,,,,,False,temporal_v1,False,0.000794398771891557,0.12317327766179541,3.8900772584827377,0.9113480535750113,84.40810643869837,1493.9142897291783,0.04925000916403903,0.013945663722295597,0.0036231508274473558,0.0,0.0,0.004527204463695611,0.004017135144841876,0.0012460187461428704,0.0179455725869241,0.024444153946028675,3.2746436232414076,7.418496523607704e-05,1.6970369206258513,-0.001022543058657127,1400.0,0.009390704834322937,True,0.0017200145521201193,0.004527204463695611,False,True,False,False,False,0,20
292,2026-08-08T15:31:59.911429,shadow,silero,webrtc,False,0.0014953698264434934,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05610247592524057,0.7267930702083525,0.22082814104385626,0.0523787887299668,,,,,,,,,,,,,,,False,temporal_v1,False,0.0007270370357256488,0.1440501043841336,3.9397586662219783,0.9091797557911857,83.62679437084282,1494.2345124200651,0.040774890723995774,0.012389005466528574,0.0029385797337162243,0.0,0.0,0.004301125777431887,0.004173625445221824,0.0010556538537766884,0.020788959139047353,0.019921977773442855,3.310729467115512,0.00010099383684405186,1.9206825435986765,-0.0011692598315345506,1433.3333333333335,0.006161098404547793,True,0.0016879434697329998,0.004301125777431887,False,True,False,False,False,0,20
293,2026-08-08T15:31:59.925422,shadow,silero,webrtc,False,0.0014734194846823812,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.07122065057248633,0.7376331505045267,0.20710377444856132,0.055263075032871076,,,,,,,,,,,,,,,False,temporal_v1,False,0.0008155830283753608,0.1127348643006263,3.8945581922206975,0.9096794621214104,84.62910575488316,1500.078677705434,0.05253471286276512,0.014750065552244009,0.0039358721564772044,0.0,0.0,0.0037714595254339264,0.004299899180774878,0.0011870439075289873,0.019872502110918185,0.015818809440380024,3.1619524973663253,0.0001014360911100688,1.7720563532168379,-0.001061798438567224,1433.3333333333335,0.007881577866768004,True,0.0016693349462002516,0.0037714595254339264,False,True,False,False,False,0,20
294,2026-08-08T15:31:59.937892,shadow,silero,webrtc,False,0.001310361665673554,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06530621914402737,0.740413815379625,0.20856021929879173,0.05102596530627083,,,,,,,,,,,,,,,False,temporal_v1,False,0.0007820571206266357,0.10855949895615867,3.874296121618289,0.9123323697293675,84.27657184873603,1492.3999436102617,0.048353626884447214,0.0136202793862533,0.0033323128723268605,0.0,0.0,0.0038593885337803247,0.004139135015539952,0.0013106235505520147,0.016831435800205737,0.0176075056339371,3.3373578163912727,5.864319470670723e-05,1.6750469847894298,-0.0010000030100274103,1400.0,0.009553140720073744,True,0.0016172404284588993,0.0038593885337803247,False,True,False,False,False,0,20
295,2026-08-08T15:31:59.950439,shadow,silero,webrtc,False,0.0013176981592550874,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06975708209048086,0.7313200818273966,0.21490070034644507,0.05377921781182276,,,,,,,,,,,,,,,False,temporal_v1,False,0.0008093607758015755,0.08559498956158663,3.8909867794512802,0.9109295376513916,84.56844209888716,1498.9045250527852,0.05101475498245088,0.014990845795368796,0.0037514813116611705,0.0,0.0,0.003976108415806929,0.0042004027581320335,0.0012815156566850755,0.01753653444676409,0.01710896139100692,3.268787816015803,9.113977385329206e-05,1.6516480551988266,-0.0009873950642067535,1433.3333333333335,0.010135718769457552,True,0.0015574086573906243,0.003976108415806929,False,True,False,False,False,0,20
296,2026-08-08T15:31:59.958154,shadow,silero,webrtc,False,0.001562681165523827,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.12954234672804887,0.4729776015350467,0.47098850172209283,0.05603389673514089,,,,,,,,,,,,,,,False,temporal_v1,False,0.0010775543127751485,0.1544885177453027,4.008848467345697,0.8549449239757794,86.78189071711307,1642.2325810674433,0.061270628452653964,0.061012955795007595,0.007258762479387307,0.0,0.0,0.07864045065860614,0.07774131998983332,0.0015516159769228715,0.02046461521601,0.03741854201067538,43.97308052587106,0.002814778089553536,1.1396271852825977,-0.0006758952477051492,1866.6666666666667,0.027898378237286883,True,0.0015468720230273902,0.07864045065860614,False,True,True,False,False,0,20
297,2026-08-08T15:31:59.967116,shadow,silero,webrtc,False,0.010387981310486794,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.1256003448064693,0.0703048811765258,0.8323849685435813,0.09731015027900435,,,,,,,,,,,,,,,False,temporal_v1,False,0.003144071473574297,0.18997912317327767,3.5281502851961744,0.8054776267908501,95.82757199478584,1758.7186930479536,0.07913519849387529,0.9369328076043772,0.10953233870721664,0.0,0.0,0.2059408501183198,0.19343597342687427,0.013284783299617261,0.028294840078688557,0.12050319167699111,85.66441925464913,0.009698313004806555,1.4202216063297997,-0.0008455910740591843,1933.3333333333335,0.009262915285100896,True,0.0015468720230273902,0.2059408501183198,False,True,True,False,False,0,20
298,2026-08-08T15:31:59.980831,shadow,silero,webrtc,False,0.010252655483782291,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.205682760428181,0.07537271273934337,0.8703734973829431,0.05425378987740155,,,,,,,,,,,,,,,False,temporal_v1,False,0.005287355525169586,0.17536534446764093,3.2416056953755263,0.81525741109327,100.39543641850128,1820.0202033845,0.24162100583521856,2.790141315694083,0.1739204388978791,0.0,0.0,0.26339645364562697,0.2547596841086695,0.013213506771463369,0.03183698962957537,0.22302681800702662,118.83257475221433,0.009113663577142541,0.9959849338017022,-0.0005797528433900052,1800.0000000000002,0.016622086722482016,True,0.0015468720230273902,0.26339645364562697,False,True,True,False,False,0,20
299,2026-08-08T15:31:59.992639,shadow,silero,webrtc,False,0.007503351662307978,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,4.8130917499655546,0.07505781845382756,0.903041887574633,0.02190029397133178,,,,,,,,,,,,,,,True,temporal_v1,False,0.0064791152529163195,0.16075156576200417,3.0910563624008316,0.8657734901647098,102.42188576113746,1682.5977293450599,0.3612601667705298,4.346423458958788,0.10540812423523736,0.0,0.0,0.2961132730339263,0.2943595797861211,0.017104157364399845,0.03199062911679867,0.3059802220862975,120.85531073449705,0.012989424575823619,0.9784847768890159,-0.0005689502637252938,1500.0,0.012737472948169518,True,0.0015468720230273902,0.2961132730339263,False,True,True,False,False,0,20
300,2026-08-08T15:32:00.001070,shadow,silero,webrtc,False,0.007328832987695932,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.9376246726782764,0.3232406157408532,0.6635193656094691,0.013240018649161524,,,,,,,,,,,,,,,True,temporal_v1,False,0.004111324416083957,0.13778705636743216,2.857070649721246,0.899680428661376,98.63744234808699,1396.5131555177284,0.6263189922711953,1.2856514936047452,0.025654186801335875,0.0,0.0,0.29039817671013024,0.2912885570572099,0.021192739277681182,0.030626383071881636,0.3941201942420269,131.52157770606468,0.013292849956589145,1.5724924490010501,-0.0009393596232180988,1333.3333333333335,0.0024767697341355507,True,0.0015468720230273902,0.29039817671013024,False,True,True,False,False,0,20
301,2026-08-08T15:32:00.008523,shadow,silero,webrtc,False,0.006619840860366821,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.8381044911698483,0.6287727070144999,0.36234064273933986,0.008886650245616216,,,,,,,,,,,,,,,True,temporal_v1,False,0.004002836863088211,0.1336116910229645,2.790881942921682,0.9198459940124937,98.5011344438391,1303.9254057898831,1.1557499366883754,0.66601996275255,0.0163345917279228,0.0,0.0,0.2821008837291172,0.28042148139681794,0.024583654447004943,0.03023610353274601,0.452834019523772,154.0783883649781,0.014972087906796449,1.402241040167231,-0.0008390388011670583,1166.6666666666667,0.00362210394744243,True,0.004091261012945324,0.2821008837291172,False,True,True,False,False,0,20
302,2026-08-08T15:32:00.016143,shadow,silero,webrtc,False,0.007422345224767923,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,2.907607494161621,0.19391091866182145,0.7845459588566414,0.021543122481193226,,,,,,,,,,,,,,,True,temporal_v1,False,0.005032830074578802,0.1524008350730689,3.0038705090085434,0.8864078238393895,100.32993066679194,1639.0993650616856,0.5638168403008765,2.281151709485785,0.06263894437395912,0.0,0.0,0.2766056989920653,0.2761874857786397,0.025555896308871628,0.030442966402602394,0.45140827390945215,154.12174001561772,0.012441169529516474,0.9066622276079982,-0.0005247744263251124,1400.0,0.015427955355632132,True,0.006974336924031377,0.2766056989920653,True,True,True,True,True,1,20
303,2026-08-08T15:32:00.027915,shadow,silero,webrtc,False,0.005583442747592926,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.8926183677586197,0.04992774428448901,0.9089802769003982,0.04109197881485582,,,,,,,,,,,,,,,True,temporal_v1,False,0.005825128185245436,0.1732776617954071,3.2047746650343725,0.8430333837188209,101.38211135432728,1797.975209019035,0.19434965446255736,3.538313321792806,0.15995539150225585,0.0,0.0,0.27075963497194877,0.2687616473337509,0.025245565838407497,0.030213752613198395,0.4252827638595581,165.4356886536441,0.014983965045994951,0.9457467879125393,-0.0005514247843173114,1700.0000000000002,0.020800110628553515,True,0.006974336924031377,0.27075963497194877,True,True,True,True,True,2,20
304,2026-08-08T15:32:00.032651,shadow,silero,webrtc,False,0.005583442747592926,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.30158288749041,0.05090559660488892,0.8319731120260473,0.11712129136876089,,,,,,,,,,,,,,,True,temporal_v1,False,0.005361559838208655,0.21920668058455114,3.7890057984744705,0.7584857642924375,100.2035257286139,1878.1233624554295,0.16806904662819117,2.7468281895173394,0.38668565134387917,0.0,0.0,0.24565688382550716,0.23593759871926304,0.03392731320453248,0.03405931275078599,0.4154060941265297,179.46804103852256,0.010222424995367428,1.4296104677580295,-0.0008297214212151028,2400.0,0.007345792541236252,True,0.006974336924031377,0.24565688382550716,True,True,True,True,True,3,20
305,2026-08-08T15:32:00.044933,shadow,silero,webrtc,False,0.0034259683452546597,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.8509951212644116,0.057038516630695583,0.8570433674275527,0.08591811594149204,,,,,,,,,,,,,,,True,temporal_v1,False,0.00578487777048441,0.22964509394572025,3.7916698454540514,0.7753354553993083,100.95885907388221,1861.9313403852498,0.2196550492689677,3.300469826675528,0.3308702453189159,0.0,0.0,0.19665697372347438,0.18025789059632769,0.03574709654469301,0.03056940635527098,0.40313511783364137,183.55915059348555,0.005355380965522685,1.3034749698664307,-0.0007530350935578088,2233.3333333333335,0.008965907415735965,True,0.006974336924031377,0.19665697372347438,True,True,True,True,True,4,20
306,2026-08-08T15:32:00.055439,shadow,silero,webrtc,False,0.0036530750803649426,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.7562303417359004,0.043034987734254244,0.8663080773731507,0.09065693489232869,,,,,,,,,,,,,,,True,temporal_v1,False,0.005716880524607545,0.23173277661795408,3.5844963800949006,0.7544670378827831,100.73780506533011,1903.3619749937197,0.1616493266836381,3.254052685519921,0.3405283295313411,0.0,0.0,0.17837086209727382,0.15689240866988324,0.03762374404408163,0.034509337738511676,0.3480938722530283,194.82558609344798,0.0082316800256802,1.254370075751808,-0.0007262688917684402,2266.666666666667,0.008800943079202017,True,0.006974336924031377,0.17837086209727382,True,True,True,True,True,5,20
307,2026-08-08T15:32:00.064169,shadow,silero,webrtc,False,0.0031557234469801188,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,2.771821732010529,0.038213040894276754,0.8195922955825705,0.1421946635227919,,,,,,,,,,,,,,,True,temporal_v1,False,0.00491055203859684,0.2359081419624217,3.570546239293904,0.7376956791739842,99.31973329562544,1944.395337157486,0.10591973719696338,2.271763736284166,0.39413825852839945,0.0,0.0,0.18017695045508064,0.15657754284957032,0.04444041293538569,0.038327033794949214,0.3512338282061972,207.56544176486452,0.0049934307111569,1.6691652811367748,-0.0009762219286153244,2466.666666666667,0.0030436802448821575,True,0.006101641803979874,0.18017695045508064,True,True,True,True,True,6,20
308,2026-08-08T15:32:00.073478,shadow,silero,webrtc,False,0.0032155518420040607,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,1.902105764459986,0.06320884609645996,0.7347569220717273,0.20203423183128708,,,,,,,,,,,,,,,True,temporal_v1,False,0.004069013017216792,0.2630480167014614,3.7342382743797873,0.6916190168372185,97.40713516082373,2051.364616390331,0.12022991052494057,1.397585376949509,0.38429047698453633,0.0,0.0,0.18074078482275321,0.15460996102382826,0.06148225592187547,0.04463737002317021,0.3744232854294356,228.90777074753183,0.008101622874791629,1.4625640199911305,-0.0008515720828709438,2766.666666666667,0.007021317914372049,True,0.005583442747592926,0.18074078482275321,True,True,True,True,True,7,20
309,2026-08-08T15:32:00.085446,shadow,silero,webrtc,False,0.004071923904120922,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.9723306365937701,0.08930823202267657,0.20920737663485303,0.701484391341442,,,,,,,,,,,,,,,True,temporal_v1,False,0.0029153761565470313,0.31315240083507306,3.4685032031756524,0.531689790074466,93.37087736243085,2380.705585565684,0.08683713009567323,0.20341874170347926,0.6820747647936176,0.0,0.0,0.18018122210552875,0.2218433393781519,0.1954522995367084,0.055474643120132006,0.36618193229235624,295.66586386160344,0.011372534578980421,1.1050892745512522,-0.0006328237504310962,3000.0,0.013324553248152404,True,0.004827683325856924,0.18018122210552875,False,True,True,False,False,0,20
310,2026-08-08T15:32:00.094802,shadow,silero,webrtc,False,0.00854799896478653,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.2246230861704947,0.14239888001303172,0.11649949858458916,0.7411016213979271,,,,,,,,,,,,,,,True,temporal_v1,False,0.0014166269696735483,0.30062630480167013,3.743779002653126,0.5226318857556387,87.02588270682725,2388.6108109900906,0.03198607589574916,0.026168476909385598,0.16646853336435993,0.0,0.0,0.17111000773348067,0.28382216304019064,0.2589930775880147,0.05608410973501457,0.33496618819105917,304.6617790055151,0.007401628738557432,1.1672146383607944,-0.0006803560512612582,3100.0,0.01605026258161377,True,0.004827683325856924,0.17111000773348067,False,True,True,False,False,0,20
