frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
195,2026-08-08T14:10:38.984710,shadow,silero,webrtc,False,0.00015165962395258248,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.04029661879871993,0.7204674329632104,0.22751936082329896,0.0520132062134907,0.8,True,0.00017435474001104012,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0006181448357922687,0.12734864300626306,3.9135659378607914,0.9100569399775424,82.21849890272593,1501.4768490001802,0.029032401503010792,0.009168260952424892,0.0020959563432842456,0.0,0.0,0.004997415418640316,0.005114087450860921,0.000893155700841073,0.01701173176406126,0.015420903454522975,5.314187019228793,9.724198829290526e-05,1.571380041674331,-0.000940995757211896,1466.6666666666667,0.01264968306942676,,,,,,,,,,
196,2026-08-08T14:10:38.991813,shadow,silero,webrtc,False,0.00014139826816972345,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.04661864874758173,0.7316388743375198,0.21741953015362303,0.05094159550885717,0.8,True,0.00016681938723195344,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0006619331785356351,0.14613778705636743,3.8642560212649606,0.9124444468641127,82.82579761192464,1488.0761440610418,0.03410801569281693,0.010135804707096007,0.0023748283476687994,0.0,0.0,0.00496718763261627,0.005107293259088965,0.0009345590802435619,0.019406467494128787,0.01825117511509313,5.538638198884621,0.00010411871610898764,1.8667212154380066,-0.001130700944092287,1433.3333333333335,0.0066283876140294,,,,,,,,,,
197,2026-08-08T14:10:39.003562,shadow,silero,webrtc,False,0.00013387981744017452,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.043709237647735544,0.7379763329884067,0.20968888450530357,0.05233478250628972,0.8,True,0.00016443507047370076,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0006406220898427683,0.11899791231732777,3.86300534223948,0.9116072830027557,82.5369026788119,1496.7756674989503,0.03225638291699469,0.009165341284930885,0.0022875134458099702,0.0,0.0,0.005147839966043331,0.005280286412975732,0.0009313940961419299,0.0191896538852576,0.02076593674083586,5.504765456220524,0.00011231226692147462,1.7460717091459834,-0.001051018465372926,1433.3333333333335,0.008119347393247914,,,,,,,,,,
198,2026-08-08T14:10:39.013273,shadow,silero,webrtc,False,0.00012971875548828393,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.04359970129960522,0.7362012057853875,0.21290313708551328,0.05089565712909915,0.8,True,0.00015685518883401528,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.000637919241190552,0.12317327766179541,3.862629341249638,0.9117912746154122,82.50095432138542,1508.8396156457363,0.03209815266865209,0.009282513182677282,0.002219035448275846,0.0,0.0,0.005289185325246047,0.0053400866113635734,0.0009350697713946975,0.018807692074413705,0.022770220515795803,6.655897635977543,0.00015089556631532792,1.4226057511012393,-0.0008492572915616063,1500.0,0.01710139386032305,,,,,,,,,,
199,2026-08-08T14:10:39.019319,shadow,silero,webrtc,False,0.0001285857433686033,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.041257731875980294,0.7160746506779585,0.2305382278711665,0.053387121450874944,0.8,True,0.00014853397442493588,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0006233231965042263,0.13569937369519833,3.90619029595891,0.9084005098198097,82.28324008024245,1501.3054322451992,0.029543615940857464,0.009511484392672236,0.0022026315424505945,0.0,0.0,0.006959503354386856,0.006747373600522694,0.0010164534634198713,0.01925767035754713,0.023239214508258086,6.706571998374761,0.0002549471379339106,1.7081255249506209,-0.001031177423817686,1533.3333333333335,0.009534805880389853,,,,,,,,,,
200,2026-08-08T14:10:39.028508,shadow,silero,webrtc,False,0.00012207211693748832,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.04905842093320374,0.7284990012863347,0.21861162652613386,0.05288937218753147,0.8,True,0.00014340329653350636,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0006782717258354572,0.11064718162839249,3.911199133449806,0.9095001771684742,83.02402607155943,1496.1184493724577,0.03573901065452354,0.010724741195011404,0.002594669083668798,0.0,0.0,0.006609095257966297,0.006337987532993353,0.0010402152561021242,0.017316443718854043,0.023911935810118863,6.464806315175952,0.00021048143619070798,1.6647724523660228,-0.0010051556506760048,1500.0,0.010777473729088773,,,,,,,,,,
201,2026-08-08T14:10:39.041924,shadow,silero,webrtc,False,0.00011100476694991812,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.058002792356913385,0.7291519171152728,0.2210787267961699,0.049769356088557225,0.8,True,0.00013763904280494899,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.000738217649724606,0.11064718162839249,3.8708334835452534,0.9130597836673445,83.778070692526,1482.8008008223985,0.04229284724508249,0.012823183484889027,0.0028867616269418676,0.0,0.0,0.006261936595254356,0.005956926786711781,0.0012471860017941744,0.01601403666869737,0.024354224172836676,8.004009104313567,0.000247597270498636,1.7381215545401068,-0.0010514980041278644,1466.6666666666667,0.008730482941671745,,,,,,,,,,
202,2026-08-08T14:10:39.054029,shadow,silero,webrtc,False,0.00011355336027918383,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.06820944030076158,0.7442290546920325,0.20465579206477214,0.051115153243195474,0.8,True,0.00013179928646422923,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0008010837565326774,0.12526096033402923,3.8573055968191388,0.9135077331220324,84.49127512690873,1489.986381636723,0.05076344727610842,0.01395945703104715,0.0034865359936060215,0.0,0.0,0.007774862160410927,0.0074011143253493415,0.0012068980854769119,0.014980487015373892,0.025859497122523906,7.853511681639024,0.00013281042652364062,1.5820163933147982,-0.0009435301975463452,1366.6666666666667,0.011501526417066936,,,,,,,,,,
203,2026-08-08T14:10:39.070864,shadow,silero,webrtc,False,0.00010951150034088641,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.09288092580099985,0.740693048491273,0.20700579713229383,0.05230115437643319,0.8,True,0.0001291522494284436,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0009342406521028496,0.13987473903966596,3.8679991431196576,0.9127520644253254,85.82510049142994,1489.5520254465541,0.06879625607823432,0.01922689008382141,0.00485777963894413,0.0,0.0,0.008393660754344149,0.008078908852582549,0.0010217761013657887,0.011094221507796593,0.02592421806315501,7.363884376472661,7.512141051199835e-05,1.807764605185463,-0.0010917222889276809,1400.0,0.007106317674831027,,,,,,,,,,
204,2026-08-08T14:10:39.079468,shadow,silero,webrtc,False,0.00010384569759480655,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.1041735340474555,0.7355364054994162,0.2115386528800445,0.05292494162053935,0.8,True,0.0001253289301530458,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0009877714668608062,0.14613778705636743,3.898089280194879,0.9105864262174901,86.2992736568334,1495.6768731242487,0.07662342678143647,0.022036729058152186,0.005513378207866851,0.0,0.0,0.008355152057652141,0.008108661138228399,0.001080196813954102,0.01253479169292532,0.021614816849033675,7.277672246667092,6.416772044023378e-05,2.043886274520612,-0.0012486306176545065,1433.3333333333335,0.004523680198314662,,,,,,,,,,
205,2026-08-08T14:10:39.088671,shadow,silero,webrtc,False,0.00010024794755736366,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.12984474564709764,0.734817492194883,0.2123269360474684,0.05285557175764853,0.8,True,0.00011781273860833608,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0011032598477974283,0.10020876826722339,3.888341893747986,0.9110375620489969,87.2627341449373,1497.145691079214,0.09541219037108274,0.027569537005111104,0.006863018270903791,0.0,0.0,0.007423533200846775,0.007198157718788451,0.0011211442588308267,0.01513533942412681,0.019045566803201186,7.006786234411316,5.557576438063993e-05,1.7588860993666888,-0.0010562111336542257,1433.3333333333335,0.008267303297526904,,,,,,,,,,
206,2026-08-08T14:10:39.102283,shadow,silero,webrtc,False,9.633601439418271e-05,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.15570480388652996,0.7333339244457351,0.2141435367388439,0.05252253881542097,0.8,True,0.00011227906361455098,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0012077093298974927,0.12943632567849686,3.910643677643029,0.9103397867810361,88.04569259688606,1494.7567454469156,0.11418361488916257,0.03334317739148961,0.00817801160587778,0.0,0.0,0.007398828490094684,0.007135598665157172,0.0010797034978055878,0.013632423981055953,0.020487772166212028,6.6601888053579215,3.48312502714938e-05,1.8534332121590342,-0.001118560126728298,1433.3333333333335,0.006848641677828995,,,,,,,,,,
207,2026-08-08T14:10:39.111203,shadow,silero,webrtc,False,9.932372631737962e-05,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.18406057526049,0.7373043232633812,0.21010914474986214,0.0525865319867566,0.8,True,0.00011025813364540227,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0013127941146889796,0.1127348643006263,3.8906762535673023,0.911286351535168,88.77534341171585,1494.3318929637394,0.13570865788190423,0.038672810050149185,0.009679107328436578,0.0,0.0,0.007362201734029014,0.007109807723271974,0.0010877990744953424,0.013987473903966593,0.019353400075454025,6.646223736257429,2.1033832599557238e-05,1.8854826921510217,-0.001139274182481556,1433.3333333333335,0.00621872460222188,,,,,,,,,,
208,2026-08-08T14:10:39.116800,shadow,silero,webrtc,False,9.932372631737962e-05,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.2223908661342028,0.7336656414187498,0.2142783811740527,0.052055977407197536,0.8,True,0.00010667859896784648,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0014449062157205128,0.08768267223382047,3.8925304911298566,0.9115731416675822,89.61001019241849,1490.863751377089,0.16316053744802123,0.04765355478313244,0.011576773903049153,0.0,0.0,0.007311187682629875,0.007094914310619356,0.0010095800043131136,0.017620833274329176,0.01768960530878026,4.866527598439045,2.5063266174031747e-05,1.804963027239062,-0.0010821245950183571,1433.3333333333335,0.007260875257047778,,,,,,,,,,
209,2026-08-08T14:10:39.124020,shadow,silero,webrtc,False,9.690337901702151e-05,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.23851567886984176,0.7355970069587464,0.21173843546285193,0.052664557578401675,0.8,True,0.0001020468225760851,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0014927419949478883,0.09394572025052192,3.888824093721719,0.9111581948384269,89.89106831322289,1495.9488284300658,0.1754514194893891,0.0505029366772603,0.012561322703192344,0.0,0.0,0.004514347560746172,0.004644941733733264,0.000948988145186345,0.018300298121762943,0.016783378587059326,4.199952752894007,1.4260518953387e-05,1.7826035995525635,-0.0010686835811046117,1433.3333333333335,0.007561845058743842,,,,,,,,,,
210,2026-08-08T14:10:39.129963,shadow,silero,webrtc,False,0.00010203038254985586,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.30190999129855217,0.7355686315059735,0.21261902463510793,0.05181234385891845,0.8,True,0.00010113916505360976,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0016810224475837215,0.12734864300626306,3.8884059092731023,0.9119864445295466,90.92719721602,1493.1571458321619,0.2220755191374564,0.06419180787749208,0.015642664283603662,0.0,0.0,0.003909698293393546,0.004188193074873761,0.0009217922696009086,0.01852752211468375,0.014868136887121963,4.051539771547224,1.7553871129024103e-05,1.6826218998274782,-0.001007854811650508,1433.3333333333335,0.009387157756776817,,,,,,,,,,
211,2026-08-08T14:10:39.142731,shadow,silero,webrtc,False,0.00010064987145597115,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.3117424338276532,0.7375613617067901,0.20966355024285652,0.05277508805035348,0.8,True,0.0001004489095066674,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0017048271684832021,0.09603340292275574,3.8889227077941615,0.9108489251324362,91.04396214753181,1496.601489577157,0.2299291739957128,0.06536102543765454,0.016452234394285892,0.0,0.0,0.0031859006237453316,0.0029027653119392265,0.0005341332654706882,0.019545214761833893,0.01406906499040773,2.6458293196331195,1.550862265223253e-05,1.8423408132210461,-0.0011079896917364717,1433.3333333333335,0.006761948138173387,,,,,,,,,,
212,2026-08-08T14:10:39.156548,shadow,silero,webrtc,False,0.00010468932305229828,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.3382587953529136,0.7309569456874883,0.21542306552877594,0.05361998878373584,0.8,True,0.0001004489095066674,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0017805527616985282,0.08559498956158663,3.9100932082208737,0.9102531206239627,91.41873800776116,1500.6585228916804,0.24725261590309486,0.07286874663699551,0.018137432812823224,0.0,0.0,0.002522890925749898,0.0023689201501730507,0.0004750314600631067,0.02119177877319335,0.011549508056167435,3.0177122119284596,2.8484168040414015e-05,1.6554819108370795,-0.0009923101134672653,1433.3333333333335,0.010254039819401258,,,,,,,,,,
213,2026-08-08T14:10:39.164369,shadow,silero,webrtc,False,0.00010749338252935559,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.3504125256088944,0.7364717300044142,0.21352790493222118,0.05000036506336458,0.8,True,0.0001004489095066674,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0018088022312489256,0.13569937369519833,3.888555194461953,0.9121552786156816,91.56456123974755,1487.7138388028511,0.2580689189503986,0.07482285245527552,0.01752075420322031,0.0,0.0,0.001894035489454425,0.0017538838941824671,0.0009192712829239121,0.02067122136866232,0.008419452169665123,3.3712784037526564,5.753713776026701e-05,1.9094342307858834,-0.0011553325628666494,1433.3333333333335,0.005769661657135345,,,,,,,,,,
214,2026-08-08T14:10:39.173082,shadow,silero,webrtc,False,0.00011393015302019194,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.40260105794073164,0.6615385001816273,0.2828789915107567,0.055582508307616026,0.8,True,0.0001004489095066674,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0019382821986072814,0.18789144050104384,3.9363043173722634,0.898718323924203,92.10085968501949,1541.718383277139,0.26633610004164804,0.11388738125143788,0.022377576647645718,0.0,0.0,0.0221283705605629,0.021139619867510055,0.0013301846575892375,0.029556750368107874,0.015155588768167583,14.535420303276354,0.0006541857714790673,1.3982196489857688,-0.0008333345793253812,1700.0000000000002,0.01844983469741153,,,,,,,,,,
215,2026-08-08T14:10:39.187968,shadow,silero,webrtc,False,0.0001580155803821981,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.5558068640405303,0.5869576822905926,0.3718253342069942,0.0412169835024132,0.8,True,0.0001013401270029135,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0023492533313679885,0.16075156576200417,3.804801180795881,0.906565531796963,93.80687319809829,1455.4725007358074,0.3262351087184322,0.20666307297641157,0.022908682345686552,0.0,0.0,0.04739481244430692,0.05002189555244773,0.0036710046294109256,0.031881450421595535,0.032010707189441275,19.632786891875746,0.0024812767757948677,1.2875277869080206,-0.0007765120586989735,1800.0000000000002,0.020696116544055915,,,,,,,,,,
216,2026-08-08T14:10:39.196841,shadow,silero,webrtc,False,0.03617072477936745,True,True,True,1,False,True,False,2,0.0,0.005,True,1,0,False,0.08,True,1280.0,True,True,2.6,True,8.277497975846522,0.8537372270915038,0.13730805075702282,0.008954722151473433,0.8,False,0.00010335985280107707,0.5,False,0,False,0,2,2,True,False,0,False,False,grouped_v1,False,0.008750678536797448,0.1127348643006263,2.84994902588472,0.9338517388732382,105.36074703969086,1492.9305401819624,7.066808169154745,1.136567112208688,0.07412269448308935,0.0,0.0,0.06358587251511745,0.05799624581687779,0.013238508372726136,0.031870511981363946,0.3128846215621282,19.643828359311392,0.015187684881703774,0.7694274787554678,-0.0004600977150329088,966.6666666666667,0.020539902301708858,,,,,,,,,,
217,2026-08-08T14:10:39.205463,shadow,silero,webrtc,False,0.08235836029052734,True,True,True,1,False,True,False,0,0.0,0.005,True,2,0,False,0.08,False,1280.0,False,False,2.6,False,20.694314016375298,0.8665723552331802,0.12491171348818067,0.008515931278639062,0.8,False,0.00010609135279082693,0.5,False,0,False,0,0,0,False,False,0,False,False,grouped_v1,False,0.013479629439083022,0.07724425887265135,2.218036673059344,0.9487043041453652,109.1819846460025,1252.30740077021,17.933120437105355,2.5849622232479126,0.17623135602202916,0.0,0.0,0.07659537563600469,0.06573141896065417,0.017376303308380553,0.034365057776287684,0.5603341151847744,75.41304430702996,0.0307910469278351,1.0732212559826853,-0.0006402442985731077,866.6666666666667,0.00471269690106868,,,,,,,,,,
218,2026-08-08T14:10:39.217904,shadow,silero,webrtc,True,0.5408198237419128,True,True,True,1,False,True,False,0,0.0,0.005,True,0,0,True,0.08,False,1280.0,False,False,2.6,False,19.992214007281813,0.9644349195259827,0.03321899816058639,0.00234608231343097,0.8,False,0.00011071176777477376,0.5,False,0,False,0,0,0,False,False,0,False,False,grouped_v1,False,0.013328458835723991,0.05636743215031315,1.2681091493438381,0.9782023799096076,109.2160125808892,1082.2822026971303,19.28118930725906,0.664121320333944,0.04690337968881076,0.0,0.0,0.10230367602826802,0.08635473123489695,0.020772889311935456,0.03807431842614154,0.8882836275720517,138.08317204621318,0.032581625653957745,1.0143695292891097,-0.0006156955781193988,433.33333333333337,0.0034216226682184867,,,,,,,,,,
