frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
213,2026-08-11T01:53:57.656893,shadow,analysis_full,silero,webrtc,False,0.01433594524860382,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.002064036115111038,0.6077838772056069,0.3229944151640789,0.0692217071458266,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00014044034750199252,0.17118997912317327,3.840416777973949,0.8750475480647127,68.96176196247727,1607.1141820396124,0.001254487872734585,0.0006666721378778271,0.00014287610349862588,0.0,0.0,0.13016646104436572,0.11808297759833197,0.03083098008605288,0.03258457361943049,0.3339870839404173,112.74777340237836,0.004264163214344577,1.4099301239616637,-0.0008383402135439944,1866.6666666666667,0.014217809947565729,True,0.06069150194525719,0.13016646104436572,True,True,True,True,True,6,True,False,True,False,True,False,True,False,False,0,0,True,6,15,24,24,,,,False,False,False,
214,2026-08-11T01:53:57.664000,shadow,analysis_full,silero,webrtc,False,0.01191814336925745,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0018446768973820512,0.6760686311113545,0.2597732880801786,0.0641580802663665,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00013309209907230973,0.15031315240083507,3.7798952408499993,0.8863947507688251,68.52446278495174,1615.1099030076605,0.001247128184855824,0.0004791977830784776,0.00011835092844774957,0.0,0.0,0.1339522918997325,0.12171368686442212,0.02999977791511903,0.03338987218960293,0.3335312065195738,101.55242679758548,0.0022624874391156914,1.1993588305424647,-0.0007085987171767113,1733.3333333333335,0.02282760228141367,True,0.03807126730680466,0.1339522918997325,True,True,True,True,True,7,True,False,True,False,True,False,True,False,False,0,0,True,7,15,24,24,,,,False,False,False,
215,2026-08-11T01:53:57.673150,shadow,analysis_full,silero,webrtc,False,0.010235966183245182,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0020355315015809805,0.7122145946859791,0.2245959177094118,0.0631894871133368,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00014075726287805334,0.13987473903966596,3.7482464874144172,0.9014734871474077,69.11141270611742,1533.1236186861745,0.0014497352433690406,0.00045717206562399733,0.00012862419158794246,0.0,0.0,0.1228927285124458,0.11631801918916783,0.025559288956328117,0.023957466272571535,0.25753300642570337,105.63531802651433,0.00274720817219532,1.8171637646800847,-0.001116231175713068,1633.3333333333335,0.006526355079412069,True,0.02490407507866621,0.1228927285124458,True,True,True,True,True,8,True,False,True,False,True,False,True,False,False,0,0,True,8,15,24,24,,,,False,False,False,
216,2026-08-11T01:53:57.681109,shadow,analysis_full,silero,webrtc,False,0.008869494311511517,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0014470876859142116,0.6779438030397409,0.25285621806407566,0.06919997820514023,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00011952213285803048,0.15866388308977036,3.809981320926728,0.8884800393237094,67.53777764891376,1572.9783085204735,0.0009810441291206588,0.0003659051194673625,0.00010013843632619026,0.0,0.0,0.12819869291556954,0.12002758366809638,0.025942660468616947,0.024944095250511646,0.21186446086546468,108.80679273990063,0.003964111492556843,1.4838363255227114,-0.0008882278648858882,1700.0000000000002,0.011285228706461356,True,0.018689597956836224,0.12819869291556954,True,True,True,True,True,9,True,False,True,False,True,False,True,False,False,0,0,True,9,15,24,24,,,,False,False,False,
217,2026-08-11T01:53:57.690336,shadow,analysis_full,silero,webrtc,False,0.008213603869080544,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.013863280233049731,0.8177929404475635,0.15338870688686737,0.028818352593436233,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003555989548116953,0.12943632567849686,3.5628411372356106,0.924249316414721,77.45992925990548,1597.7494028588171,0.011337292706034322,0.0021264706281577677,0.00039951689785764196,0.0,0.0,0.14626303321876336,0.12649021220496412,0.027910486769225903,0.028555500336614217,0.15131680933473096,108.21848397767097,0.005099105369567905,0.7133652713340433,-0.0004245694588851821,1033.3333333333335,0.04654833142635524,True,0.015005629509687424,0.14626303321876336,True,True,True,True,True,10,True,False,True,False,True,False,True,False,False,0,0,True,10,15,24,24,,,,False,False,False,
218,2026-08-11T01:53:57.700648,shadow,analysis_full,silero,webrtc,True,0.7285284996032715,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.40513396777109134,0.7906491346356744,0.18802533348822253,0.02132553187363467,,,,,,,,,,,,,,False,True,temporal_v1,False,0.001885100411951496,0.10020876826722339,2.7057852686789947,0.9223749747278996,91.97170069583443,1361.8534935846062,0.3203188210297306,0.07617544939756625,0.008639697342794489,0.0,0.0,0.14852129650786008,0.12660105206447225,0.030934218397307558,0.03576950466543191,0.36106446019631677,134.41070844688957,0.013728479848762923,1.409864835315703,-0.0008412727600427424,1133.3333333333335,0.003010752390682024,True,0.015005629509687424,0.14852129650786008,True,True,True,True,True,11,True,True,True,True,True,True,True,False,False,1,0,True,11,15,24,24,,,,False,False,False,
219,2026-08-11T01:53:57.708468,shadow,analysis_full,silero,webrtc,True,0.9404141306877136,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.4642052458819646,0.8432064979468484,0.14058989872678868,0.01620360332420871,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002025580357213679,0.10020876826722339,2.515145959003802,0.9357780677324934,92.65844841197239,1424.5504542410465,0.39142087970868705,0.06526256850698944,0.0075217976652881225,0.0,0.0,0.16205466262979104,0.13452015367730527,0.03128454132552393,0.038936261300625524,0.5043928912179526,140.63404120164137,0.010069597058385114,0.8116408258309148,-0.0004942194751355105,1066.6666666666667,0.012922886289572427,True,0.015005629509687424,0.16205466262979104,True,True,True,True,True,12,True,True,True,True,True,True,True,False,False,2,0,True,12,15,24,24,,,,False,False,False,
220,2026-08-11T01:53:57.716681,shadow,analysis_full,silero,webrtc,True,0.9869822859764099,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.3003647374316981,0.8433200279130187,0.1484438514523981,0.008236120631253993,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0016504073844385385,0.0709812108559499,2.220272028739395,0.9590192840134595,90.98532551668828,1153.3519056375465,0.2533035987549862,0.04458729846484955,0.0024738402108623976,0.0,0.0,0.11106198489407404,0.08221611313358837,0.030930360418366894,0.03930225510713132,0.6435083420287938,160.10070033528,0.01692877738442253,1.2203271903549193,-0.0007365128543207664,1066.6666666666667,0.004113083378364629,True,0.015005629509687424,0.11106198489407404,True,True,True,True,True,13,True,True,True,True,True,True,True,False,False,3,0,True,13,15,24,24,,,,False,False,False,
221,2026-08-11T01:53:57.724096,shadow,analysis_full,silero,webrtc,True,0.9782232642173767,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.15341447717396953,0.8848964261003328,0.1050009428635951,0.010102631029553742,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0012247514152141756,0.06680584551148225,2.481462698713693,0.9637556006312306,88.41379638519382,1036.7237241341154,0.13575592256329672,0.01610866475219229,0.001549889857480509,0.0,0.0,0.1008800662819471,0.07203741670931628,0.030397174237113616,0.03768541908459014,0.6631668330590452,204.46354684420336,0.017812139844386777,0.9687463911186582,-0.0005970274694454036,666.6666666666667,0.0042691696745598565,True,0.015005629509687424,0.1008800662819471,True,True,True,True,True,14,True,True,True,True,True,True,True,False,False,4,0,True,14,15,24,24,,,,False,False,False,
222,2026-08-11T01:53:57.732744,shadow,analysis_full,silero,webrtc,True,0.9744799733161926,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.12119149830979788,0.9604153799904294,0.03065876245316602,0.008925857548153119,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0010930577615554514,0.06889352818371608,1.8773083436404219,0.9758291173700362,87.47947755684226,1035.6164487020233,0.11639417890081401,0.0037155813580233643,0.0010817380499604954,0.0,0.0,0.10418694448803031,0.08080090908250553,0.025634658378391864,0.037359604940739095,0.7264228819148014,224.3151099193285,0.009019130331497215,0.8880053786969437,-0.0005463260434995499,466.6666666666667,0.0036623265121720253,True,0.37143222242593765,0.10418694448803031,True,True,True,True,True,15,True,True,True,True,True,True,True,False,False,5,0,True,15,15,24,24,,,,False,False,False,
223,2026-08-11T01:53:57.741485,shadow,analysis_full,silero,webrtc,True,0.9953547716140747,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3613893390641309,0.9061115952953909,0.06812108817944271,0.025767316522399403,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001866461600481531,0.06263048016701461,2.36053454255956,0.9458258879440573,91.99420082978187,1292.3103699415817,0.32745907054214657,0.024618235033498182,0.00931203348748618,0.0,0.0,0.09221837877198971,0.07225188096759498,0.023190899220820342,0.035365122635256284,0.7014799361769866,214.0258255917354,0.03496011575739496,1.2184334966497141,-0.0007300300979769667,733.3333333333334,0.004359056444413962,True,0.8344713151454926,0.09221837877198971,True,False,True,False,False,0,True,True,True,True,True,True,True,False,False,6,0,False,0,15,24,24,,,,False,False,False,
224,2026-08-11T01:53:57.747612,shadow,analysis_full,silero,webrtc,True,0.9953547716140747,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6188880118274449,0.8761593507328727,0.04680921910715391,0.07703143015835764,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0024056481990467,0.11064718162839249,2.285083060917306,0.9206257111060564,94.08132537425088,1670.6083550617695,0.5422445186190925,0.02896966454842173,0.04767382865893064,0.0,0.0,0.08183710780390836,0.07022076851265688,0.025230497547123434,0.03211301146545537,0.6572351174799558,221.11075201237475,0.008596078303455955,0.8244572840046491,-0.0004960928513709299,766.6666666666667,0.017264751236729346,True,0.9574470520019531,0.08183710780390836,True,False,True,False,False,0,True,True,True,True,True,True,True,False,False,7,0,False,0,15,24,24,,,,False,False,False,
225,2026-08-11T01:53:57.756089,shadow,analysis_full,silero,webrtc,True,0.9969199895858765,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3233594186661545,0.6457513630923671,0.059730967400417063,0.2945176695041234,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0018905782542191709,0.15866388308977036,2.679888069558641,0.821048983865103,91.49175121834804,1809.6514464809095,0.20880978537242467,0.019314570894965886,0.09523506239776396,0.0,0.0,0.09315282644184937,0.0667154072095264,0.08279498660326574,0.034781069002709365,0.5681640779147935,254.7755454006891,0.02101083270375647,1.4926064545747133,-0.0008978598192999997,2966.666666666667,0.003068565527467504,True,0.9763516187667847,0.09315282644184937,True,False,True,False,False,0,True,True,True,True,True,True,True,False,False,8,0,False,0,15,24,24,,,,False,False,False,
226,2026-08-11T01:53:57.763348,shadow,analysis_full,silero,webrtc,True,0.9962289929389954,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.42657397540159764,0.6689916060257561,0.017590599745678254,0.3134177942262213,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0020698682820479916,0.19206680584551147,2.7016414390804275,0.8024319094893673,92.17992455830694,1907.4824740603847,0.2853744088927062,0.0075036920632123045,0.13369587444467912,0.0,0.0,0.09459008938783782,0.05613502548186446,0.11343247739623537,0.04103557897285334,0.41976140143867136,294.7062321302976,0.012588345945926687,0.6965909641474317,-0.0004162172378630537,3066.666666666667,0.014252306579541364,True,0.9826027750968933,0.09459008938783782,True,False,True,False,False,0,True,True,True,True,True,True,True,False,False,9,0,False,0,15,24,24,,,,False,False,False,
227,2026-08-11T01:53:57.771238,shadow,analysis_full,silero,webrtc,True,0.9958113431930542,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.19751617445897965,0.5147935512043738,0.013408881663121442,0.471797567127442,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001753933596175983,0.18580375782881003,2.4456052708172815,0.817587641479938,90.82104953401736,1742.0421908935434,0.10168005287004075,0.002648471009872908,0.093187650578066,0.0,0.0,0.13255116889675372,0.057475102305163416,0.16110459913939473,0.04725962109216485,0.2444664140295476,305.9342389187206,0.009631939500489541,1.0947316906539353,-0.000660790715416483,3066.666666666667,0.00508078126039139,True,0.9911685287952423,0.13255116889675372,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
228,2026-08-11T01:53:57.779885,shadow,analysis_full,silero,webrtc,True,0.9954376816749573,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.040080788987379885,0.7108651934336134,0.03902470990200078,0.2501100966394361,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009484195003302136,0.07515657620041753,2.034172576050837,0.9269062206241805,86.02264460898141,1518.802409041219,0.028492037816485644,0.0015641411628758075,0.01002461000701843,0.0,0.0,0.13485944877860948,0.04622874617160296,0.16104011852036407,0.048450882605417654,0.25089645847995307,305.3725574871128,0.007847205758650035,1.4197841304901442,-0.0008492581942632909,533.3333333333334,0.002979961821541557,True,0.9953547716140747,0.13485944877860948,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
229,2026-08-11T01:53:57.788164,shadow,analysis_full,silero,webrtc,True,0.9830120205879211,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.011923678552169041,0.8565696166505341,0.04358384768829436,0.0998465355773047,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003263112854301458,0.12108559498956159,2.3755527307588946,0.9122835886532046,76.65028119160053,1602.8308185872138,0.010213460766495631,0.0005196797899019177,0.0011905379947714913,0.0,0.0,0.135489855485648,0.03943443375019811,0.15609392122336563,0.048468870348089825,0.245712112388851,308.026864573398,0.032376486303717415,1.0593245745329174,-0.0006291033286505726,833.3333333333334,0.009267884134490229,True,0.9953547716140747,0.135489855485648,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
230,2026-08-11T01:53:57.795820,shadow,analysis_full,silero,webrtc,True,0.9824205636978149,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.014815096529541697,0.6065017580109128,0.02480903366783146,0.36868920825375695,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003705353084541663,0.1837160751565762,2.841230253174823,0.7258100629883858,76.77120300952107,2214.971030977991,0.008985382090268413,0.000367548228593573,0.00546216620967971,0.0,0.0,0.1439700316103044,0.025990658055056196,0.15939912793616412,0.05083882390041089,0.2818584973367036,357.2223743541873,0.00889674810230424,0.9028119393262273,-0.0005453214297905419,3366.666666666667,0.02560881048039936,True,0.9953547716140747,0.1439700316103044,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
231,2026-08-11T01:53:57.804417,shadow,analysis_full,silero,webrtc,True,0.9890284538269043,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01632963708502031,0.1757301405181581,0.06291881016626424,0.7613510492543393,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0004086612613704031,0.2964509394572025,3.479643597773285,0.7700541513760155,77.88430227242601,2318.7445968064126,0.002869609419561145,0.0010274413358363815,0.012432586328622784,0.0,0.0,0.2207167688283258,0.01813395157811306,0.2210625247025742,0.06907075325963642,0.42864133630355644,368.01581013980007,0.010222403669790667,1.2678553190075508,-0.0007633415838729902,3400.0000000000005,0.012740179435126262,True,0.9953547716140747,0.2207167688283258,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
232,2026-08-11T01:53:57.811567,shadow,analysis_full,silero,webrtc,True,0.9890661239624023,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.07932641638107216,0.8010758377619797,0.01715614811858222,0.18176801410683185,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0011128987952083696,0.1430062630480167,2.4247621122372487,0.9190744962237798,87.37605374132166,1725.7797926319072,0.06354647545912301,0.001360935749150001,0.014419005171799141,0.0,0.0,0.206041488487336,0.019294370300553653,0.20647297763784372,0.06426070731705315,0.3763572396448213,291.61222925951915,0.01683032005611916,0.6076550459886553,-0.0003741614508563558,566.6666666666667,0.018452732328863578,True,0.9953547716140747,0.206041488487336,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
233,2026-08-11T01:53:57.819832,shadow,analysis_full,silero,webrtc,True,0.997941792011261,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.14770597215944656,0.6648389656400022,0.015567098153280437,0.3195939361999471,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0013912360266755332,0.1649269311064718,2.3427844489673033,0.8414225943096924,88.93317772535423,1640.3678927519495,0.09820068574933741,0.002299353366431812,0.047205933042677325,0.0,0.0,0.19131282592980856,0.017834634666858282,0.1876187118356953,0.05677969166810368,0.3773476040259292,248.9365535878167,0.009815872861197969,1.4990757712692466,-0.0009092105132894509,2866.666666666667,0.001841765235551595,True,0.995396226644516,0.19131282592980856,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
234,2026-08-11T01:53:57.827484,shadow,analysis_full,silero,webrtc,True,0.9987310767173767,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1985040926286438,0.8802137590293159,0.008731484992666686,0.11105475597297972,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0015565291048849367,0.11064718162839249,2.211581469524655,0.9334766921426281,90.35781691276583,1290.3164687524545,0.17472603355536206,0.001733235505769921,0.022044823566511797,0.0,0.0,0.19179087551618107,0.01874763031992059,0.18355857128646513,0.05677969166810368,0.38331976088536174,293.21889049188917,0.014127628227434984,1.2786023204425376,-0.0007793520586066651,566.6666666666667,0.0019153228639932028,True,0.9956245124340057,0.19179087551618107,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
235,2026-08-11T01:53:57.835993,shadow,analysis_full,silero,webrtc,True,0.9984721541404724,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.17467929309446406,0.9449244166243841,0.008139669917797293,0.04693591345209391,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0014857148518794515,0.07933194154488518,1.651506586046463,0.9622718884177176,90.08683526737194,1341.177933681216,0.16505872912364625,0.0014218317872631058,0.00819873218255471,0.0,0.0,0.21079221770439838,0.016936741627325034,0.2008340775671218,0.06214153262383321,0.46492845478084166,320.43624422385886,0.010929703086616636,0.6928683941394319,-0.00041948812158549843,533.3333333333334,0.004701270166989801,True,0.9956245124340057,0.21079221770439838,True,False,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
