label,feature,weighting,frame_count,segment_count,mean,median,std,p05,p25,p75,p95,min,max,missing_rate
background_noise,entropy,segment,94,12,3.851039323134785,3.9053845729547687,0.167120495748951,3.563629856669221,3.7932850892322123,3.972267763108096,4.020629776716346,3.5506403507250646,4.038764263751115,0.0
background_noise,voicing,segment,94,12,0.8706094260988236,0.8724925761557845,0.021543525036274238,0.8357279510556774,0.864526907985147,0.8782758330625143,0.9007519029112273,0.8271251977894531,0.9115314588241662,0.0
background_noise,hnr,segment,94,12,78.65596195586393,78.78621484027283,6.929640268147298,69.54712324855994,73.06173882878466,82.56245574297434,89.07846064497232,69.54026381314087,90.81433951362806,0.0
background_noise,spectral_centroid,segment,94,12,1628.6823828250417,1622.38643730971,75.86997194958917,1521.5263606715796,1609.5693303962282,1638.0046400247318,1759.0061417144495,1493.9230816194747,1785.3627189730676,0.0
background_noise,band_energy_low,segment,94,12,1.9237982055031875,1.988161125838263,0.9583059499673762,0.829804409161125,0.8728101322858421,2.4848680923507396,3.2044985870091187,0.8247294604471012,3.9272924903479374,0.0
background_noise,band_energy_mid,segment,94,12,3.214089234145975,3.443679652014117,1.7996203707118361,0.42717002124251,2.0791987211490963,4.534766972457746,5.510291814726315,0.08438994341412184,5.610648780024691,0.0
background_noise,band_energy_high,segment,94,12,2.4506367054033227,2.5909538062208632,1.4597658107196312,0.136682567769677,1.5912724367476854,3.309554439615484,4.370557889985891,0.08959624196915603,4.636703543900714,0.0
background_noise,temporal_score,segment,94,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,formant_score,segment,94,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,low_proportion_std,segment,94,12,0.1430678215078851,0.1430678215078851,,0.1430678215078851,0.1430678215078851,0.1430678215078851,0.1430678215078851,0.1430678215078851,0.1430678215078851,0.9166666666666666
background_noise,mid_proportion_std,segment,94,12,0.13634888484686433,0.13634888484686433,,0.13634888484686433,0.13634888484686433,0.13634888484686433,0.13634888484686433,0.13634888484686433,0.13634888484686433,0.9166666666666666
background_noise,high_proportion_std,segment,94,12,0.025757436894258738,0.025757436894258738,,0.025757436894258738,0.025757436894258738,0.025757436894258738,0.025757436894258738,0.025757436894258738,0.025757436894258738,0.9166666666666666
background_noise,zcr_std,segment,94,12,0.00958117449710835,0.00958117449710835,,0.00958117449710835,0.00958117449710835,0.00958117449710835,0.00958117449710835,0.00958117449710835,0.00958117449710835,0.9166666666666666
background_noise,entropy_std,segment,94,12,0.2996103628164489,0.2996103628164489,,0.2996103628164489,0.2996103628164489,0.2996103628164489,0.2996103628164489,0.2996103628164489,0.2996103628164489,0.9166666666666666
background_noise,spectral_centroid_std,segment,94,12,103.91840378613087,103.91840378613087,,103.91840378613087,103.91840378613087,103.91840378613087,103.91840378613087,103.91840378613087,103.91840378613087,0.9166666666666666
background_noise,spectral_flux,segment,94,12,0.003574822425867007,0.0032104256171082337,0.0022949786941024197,0.0007334174456290972,0.0021374967987987125,0.004696553418624166,0.007129344243018594,8.23112262841121e-05,0.007563996211850825,0.0
background_noise,cepstral_peak_prominence,segment,94,12,1.4985613455921918,1.4642262407076683,0.1502802488870162,1.3075188574763825,1.4229108850535255,1.5664970475658002,1.7326254766328446,1.2703608338164167,1.8403133045257292,0.0
background_noise,spectral_slope,segment,94,12,-0.0009009943514167807,-0.0008809648441879714,9.143191206668613e-05,-0.0010439760780996373,-0.0009403680523307036,-0.0008585049884710714,-0.0007839380323326581,-0.0011120297658370572,-0.0007605027739817286,0.0
background_noise,spectral_rolloff,segment,94,12,1723.2259570494869,1707.142857142857,216.88061895608558,1440.9103641456584,1633.3333333333335,1747.6190476190477,2120.0,1423.809523809524,2161.904761904762,0.0
background_noise,spectral_flatness,segment,94,12,0.01619980714910268,0.01578736730202664,0.004944957586168143,0.009772145347020495,0.013436253300774827,0.0186041013991985,0.023621063349341855,0.007420659418177713,0.026006031383301674,0.0
background_noise,temporal_v1_window_full,segment,94,12,0.0392156862745098,0.0,0.13584712216226488,0.0,0.0,0.0,0.2117647058823526,0.0,0.47058823529411764,0.0
background_noise,temporal_v1_silero_median,segment,94,12,0.004040602216264212,0.004040602216264212,,0.004040602216264212,0.004040602216264212,0.004040602216264212,0.004040602216264212,0.004040602216264212,0.004040602216264212,0.9166666666666666
background_noise,temporal_v1_low_proportion_std,segment,94,12,0.1430678215078851,0.1430678215078851,,0.1430678215078851,0.1430678215078851,0.1430678215078851,0.1430678215078851,0.1430678215078851,0.1430678215078851,0.9166666666666666
background_noise,temporal_v1_low_proportion_max,segment,94,12,0.85,0.85,0.0,0.85,0.85,0.85,0.85,0.85,0.85,0.0
background_noise,temporal_v1_low_proportion_max_pass,segment,94,12,0.9831932773109244,1.0,0.04314750571869501,0.9033613445378151,1.0,1.0,1.0,0.8571428571428571,1.0,0.0
background_noise,temporal_v1_raw_is_whisper,segment,94,12,0.034313725490196074,0.0,0.11886623189198177,0.0,0.0,0.0,0.18529411764705853,0.0,0.4117647058823529,0.0
background_noise,temporal_v1_is_whisper,segment,94,12,0.034313725490196074,0.0,0.11886623189198177,0.0,0.0,0.0,0.18529411764705853,0.0,0.4117647058823529,0.0
background_noise,temporal_v1_qualifying_run,segment,94,12,0.08823529411764706,0.0,0.305656024865096,0.0,0.0,0.0,0.47647058823529337,0.0,1.0588235294117647,0.0
background_noise,webrtc_mode_0_evaluated,segment,94,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,webrtc_mode_0_is_speech,segment,94,12,0.8277310924369746,0.8571428571428571,0.07017046879967713,0.6840336134453782,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6470588235294118,0.8571428571428571,0.0
background_noise,webrtc_mode_1_evaluated,segment,94,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,webrtc_mode_1_is_speech,segment,94,12,0.8277310924369746,0.8571428571428571,0.07017046879967713,0.6840336134453782,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6470588235294118,0.8571428571428571,0.0
background_noise,webrtc_mode_2_evaluated,segment,94,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,webrtc_mode_2_is_speech,segment,94,12,0.4320728291316527,0.42857142857142855,0.012129207335916513,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4474789915966386,0.42857142857142855,0.47058823529411764,0.0
background_noise,webrtc_mode_3_evaluated,segment,94,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,webrtc_mode_3_is_speech,segment,94,12,0.4075630252100841,0.42857142857142855,0.07277524401549904,0.31512605042016806,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.17647058823529413,0.42857142857142855,0.0
background_noise,webrtc_assist_open,segment,94,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,webrtc_assist_enter_count,segment,94,12,2.8550420168067223,3.0,0.33859157317230215,2.131512605042017,3.0,3.0,3.0,2.1176470588235294,3.0,0.0
background_noise,webrtc_assist_exit_count,segment,94,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,temporal_candidate,segment,94,12,0.034313725490196074,0.0,0.11886623189198177,0.0,0.0,0.0,0.18529411764705853,0.0,0.4117647058823529,0.0
background_noise,temporal_qualifying_run,segment,94,12,0.08823529411764706,0.0,0.305656024865096,0.0,0.0,0.0,0.47647058823529337,0.0,1.0588235294117647,0.0
background_noise,assisted_confirmation_requirement,segment,94,12,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
background_noise,fallback_confirmation_requirement,segment,94,12,24.0,24.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0
background_noise,confirmation_requirement,segment,94,12,24.0,24.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0
background_noise,actuation_enabled,segment,94,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,actuation_requested,segment,94,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,actuation_started,segment,94,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,actuation_suppression_reason,segment,94,12,,,,,,,,,,1.0
normal_speech,is_speech,segment,1020,6,0.5656718468263239,0.6568627450980392,0.293487596031499,0.13022813688212928,0.5524491165287408,0.7430555555555556,0.7852855231657513,0.0,0.7908745247148289,0.0
normal_speech,speech_gate_open,segment,1020,6,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,comparison_speech_evaluated,segment,1020,6,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,comparison_speech_is_speech,segment,1020,6,0.8967063551551879,0.8631178707224334,0.07329155398628334,0.831242532855436,0.8527672158850866,0.9510139416983523,0.9944444444444445,0.8243727598566308,1.0,0.0
normal_speech,comparison_speech_aggressiveness,segment,1020,6,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,is_whisper,segment,1020,6,0.1618943568450907,0.13398612644289082,0.13162426214963918,0.018518518518518517,0.08312209547950992,0.24474971721384087,0.33510773130544996,0.0,0.35555555555555557,0.0
normal_speech,whisper_processed,segment,1020,6,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,trigger,segment,1020,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,stage1_silero_threshold,segment,1020,6,,,,,,,,,,1.0
normal_speech,stage1_silero_low_pass,segment,1020,6,,,,,,,,,,1.0
normal_speech,stage1_enter_count,segment,1020,6,,,,,,,,,,1.0
normal_speech,stage1_exit_count,segment,1020,6,,,,,,,,,,1.0
normal_speech,stage1_candidate,segment,1020,6,,,,,,,,,,1.0
normal_speech,zcr_threshold,segment,1020,6,,,,,,,,,,1.0
normal_speech,zcr_pass,segment,1020,6,,,,,,,,,,1.0
normal_speech,centroid_threshold,segment,1020,6,,,,,,,,,,1.0
normal_speech,centroid_pass,segment,1020,6,,,,,,,,,,1.0
normal_speech,group_a_pass,segment,1020,6,,,,,,,,,,1.0
normal_speech,entropy_threshold,segment,1020,6,,,,,,,,,,1.0
normal_speech,group_b_pass,segment,1020,6,,,,,,,,,,1.0
normal_speech,total_band_energy,segment,1020,6,1.9264453513598578,1.2355248790856899,2.0059373285199973,0.5074928474451463,0.5959095385297852,2.1551980399470656,4.885993822423008,0.4956879921040236,5.747474172638402,0.0
normal_speech,low_proportion,segment,1020,6,0.8279973347005501,0.8235560204089658,0.04239802403786828,0.7807996969879839,0.8024016317454695,0.8468452408488585,0.8848750369578132,0.7756293604595337,0.8952841237393757,0.0
normal_speech,mid_proportion,segment,1020,6,0.14032628224655172,0.15284448177724771,0.03034301185808059,0.09802347534339009,0.12190576502941361,0.16269493043682687,0.1653924357151434,0.09252217968635189,0.1661752774683076,0.0
normal_speech,high_proportion,segment,1020,6,0.031676382989825856,0.03067312710530594,0.0169229177162713,0.013215692986732948,0.01959160999849516,0.039487192429935244,0.05415684722567287,0.012193696560162406,0.058195362000477605,0.0
normal_speech,low_proportion_threshold,segment,1020,6,,,,,,,,,,1.0
normal_speech,group_c_pass,segment,1020,6,,,,,,,,,,1.0
normal_speech,silero_rolling_median,segment,1020,6,,,,,,,,,,1.0
normal_speech,high_silero_threshold,segment,1020,6,,,,,,,,,,1.0
normal_speech,high_silero_raw,segment,1020,6,,,,,,,,,,1.0
normal_speech,high_silero_count,segment,1020,6,,,,,,,,,,1.0
normal_speech,high_silero_normal_evidence,segment,1020,6,,,,,,,,,,1.0
normal_speech,silero_penalty,segment,1020,6,,,,,,,,,,1.0
normal_speech,group_count,segment,1020,6,,,,,,,,,,1.0
normal_speech,effective_group_score,segment,1020,6,,,,,,,,,,1.0
normal_speech,grouped_v1_raw_is_whisper,segment,1020,6,,,,,,,,,,1.0
normal_speech,stage2_is_whisper,segment,1020,6,,,,,,,,,,1.0
normal_speech,stage2_consecutive_count,segment,1020,6,,,,,,,,,,1.0
normal_speech,legacy_is_whisper,segment,1020,6,0.09335774304088625,0.017110266159695818,0.14849160099519199,0.0,0.0,0.12522179974651457,0.31666666666666665,0.0,0.37037037037037035,0.0
normal_speech,grouped_v1_is_whisper,segment,1020,6,0.2985189122234791,0.34559194297940776,0.15284084607579462,0.07407407407407407,0.30376344086021506,0.37458808618504436,0.413836079425433,0.0,0.42585551330798477,0.0
normal_speech,final_trigger,segment,1020,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,rms,segment,1020,6,0.002877206804690051,0.0025407289669845917,0.0014972674432125483,0.001581474732103702,0.0016457295640040196,0.003587853868107926,0.0049127164727782065,0.0015810231016665456,0.00531646786101171,0.0
normal_speech,zcr,segment,1020,6,0.09768335639098104,0.09712083118204738,0.015697361626726098,0.07700461882734996,0.09298306657388072,0.109042035692753,0.1145794470419203,0.0718408448974579,0.1153980488501869,0.0
normal_speech,entropy,segment,1020,6,2.4130482260611505,2.4490574710615087,0.1760659904068073,2.206977420245714,2.252041286415775,2.545681274275591,2.5960241736634586,2.2063516927114466,2.609564287984956,0.0
normal_speech,voicing,segment,1020,6,0.9334523580703084,0.933984957968296,0.018650270643657388,0.9117518361077599,0.9220803830040111,0.9401460503065668,0.9576503687052301,0.9095161999751572,0.962916093408194,0.0
normal_speech,hnr,segment,1020,6,90.04329202374186,89.79677767832874,4.387193659901281,85.85903090491894,86.16970906973756,93.96156749376235,94.4853582015359,85.76707192760394,94.58860789240894,0.0
normal_speech,spectral_centroid,segment,1020,6,1328.5383435856468,1345.3003891975404,126.83209253820854,1149.692253121034,1307.4568625628413,1422.8306166469101,1439.021519477412,1097.9888698618684,1439.1240337756235,0.0
normal_speech,band_energy_low,segment,1020,6,1.715293423459615,1.1264019357437833,1.834751757308733,0.4391090690359342,0.5014883180476859,1.8390541422620479,4.405214104624765,0.43351328058314353,5.235654732103192,0.0
normal_speech,band_energy_mid,segment,1020,6,0.19626949829894666,0.09056515780724861,0.18562106920690724,0.06277546356717897,0.08223318337050269,0.29653164780717,0.4622680405511757,0.056324327678083236,0.4955193434690348,0.0
normal_speech,band_energy_high,segment,1020,6,0.014882429600295935,0.011075240453486348,0.012644706883650754,0.003477836565552483,0.005124176839505657,0.022934837607852632,0.03186597314180628,0.0030097461411559816,0.0341058249261601,0.0
normal_speech,temporal_score,segment,1020,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,formant_score,segment,1020,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,low_proportion_std,segment,1020,6,0.11032449270540091,0.10734909080108368,0.016572201253423503,0.09246230128540228,0.10234581350250871,0.11625023063324771,0.13302661386380002,0.08940691393481062,0.13794652904847485,0.0
normal_speech,mid_proportion_std,segment,1020,6,0.08995334025382733,0.08576122338991962,0.016586918778235614,0.07243629435725898,0.08430540647123182,0.09474926068824518,0.11292919805707305,0.06857342577067099,0.11805876168643073,0.0
normal_speech,high_proportion_std,segment,1020,6,0.02940327204031995,0.027006773056304754,0.00952043614877995,0.020435986341443876,0.025903381144920877,0.030123080645663047,0.04301986141391774,0.018696424769694322,0.047012227676373815,0.0
normal_speech,zcr_std,segment,1020,6,0.028444731871979198,0.028712488812054168,0.004871224959096531,0.022374193069712063,0.02513915344328181,0.03224566719611938,0.03387264964719699,0.02171714813873545,0.03415483049119924,0.0
normal_speech,entropy_std,segment,1020,6,0.5561638793384348,0.5505754701665075,0.05871799345064656,0.49577969978038,0.504771863473974,0.5976944477016204,0.6296421679312546,0.4957149922863937,0.6372125752880788,0.0
normal_speech,spectral_centroid_std,segment,1020,6,206.23168497345603,204.86856531575643,21.098379634010005,181.4417956485766,191.7183731042416,222.6721204418831,231.32713149950993,179.11053805402852,232.60082663753286,0.0
normal_speech,spectral_flux,segment,1020,6,0.013631917674210936,0.011789750679341987,0.004738752017133819,0.011459464964877347,0.011599494751788822,0.011908732291250435,0.0204573040811467,0.011430034713355897,0.02329750103540138,0.0
normal_speech,cepstral_peak_prominence,segment,1020,6,1.0585292071108554,1.0590042444414283,0.024532263690979557,1.0293477359207452,1.0481775110906382,1.0643477914921473,1.0901785425079142,1.0240936547280974,1.0983755252380834,0.0
normal_speech,spectral_slope,segment,1020,6,-0.0006396377237758081,-0.0006375809015173473,1.5074352574059575e-05,-0.0006610826779118622,-0.0006399372576669623,-0.0006311783617004125,-0.0006260322810641191,-0.0006679782720032268,-0.0006249193761386589,0.0
normal_speech,spectral_rolloff,segment,1020,6,1071.8342217526267,1070.2658303464757,211.07173076170596,795.0816993464052,986.5681003584231,1245.1776158287566,1291.6983523447402,735.2941176470588,1293.0291508238276,0.0
normal_speech,spectral_flatness,segment,1020,6,0.010441903584069547,0.011693017498421256,0.0031975098971852916,0.006013214263191322,0.00849055388819837,0.01250408250085788,0.013337073857592682,0.005458719732852895,0.013609163254927725,0.0
normal_speech,temporal_v1_window_full,segment,1020,6,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,temporal_v1_silero_median,segment,1020,6,0.5081936445552736,0.5587907577069675,0.2748381186812007,0.12450620283045422,0.4219442964195007,0.6993650691486658,0.7629030699647038,0.03004931785560777,0.778979051775855,0.0
normal_speech,temporal_v1_low_proportion_std,segment,1020,6,0.11032449270540091,0.10734909080108368,0.016572201253423503,0.09246230128540228,0.10234581350250871,0.11625023063324771,0.13302661386380002,0.08940691393481062,0.13794652904847485,0.0
normal_speech,temporal_v1_low_proportion_max,segment,1020,6,0.85,0.85,0.0,0.85,0.85,0.85,0.85,0.85,0.85,0.0
normal_speech,temporal_v1_low_proportion_max_pass,segment,1020,6,0.40681368117611966,0.4188172043010753,0.15610873851577725,0.18777233115468409,0.4013888888888889,0.5058703680989955,0.5494296577946768,0.11764705882352941,0.5551330798479087,0.0
normal_speech,temporal_v1_raw_is_whisper,segment,1020,6,0.1618943568450907,0.13398612644289082,0.13162426214963918,0.018518518518518517,0.08312209547950992,0.24474971721384087,0.33510773130544996,0.0,0.35555555555555557,0.0
normal_speech,temporal_v1_is_whisper,segment,1020,6,0.1618943568450907,0.13398612644289082,0.13162426214963918,0.018518518518518517,0.08312209547950992,0.24474971721384087,0.33510773130544996,0.0,0.35555555555555557,0.0
normal_speech,temporal_v1_qualifying_run,segment,1020,6,0.6550596765865174,0.6550008858361611,0.5205161278096974,0.03935185185185185,0.26634452893958593,1.0625448028673836,1.2583227714406422,0.0,1.285171102661597,0.0
normal_speech,webrtc_mode_0_evaluated,segment,1020,6,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,webrtc_mode_0_is_speech,segment,1020,6,0.8988832785932014,0.8659167722855936,0.07181381847347448,0.8331084672308762,0.8597644697929869,0.9510139416983523,0.9944444444444445,0.8243727598566308,1.0,0.0
normal_speech,webrtc_mode_1_evaluated,segment,1020,6,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,webrtc_mode_1_is_speech,segment,1020,6,0.8967063551551879,0.8631178707224334,0.07329155398628334,0.831242532855436,0.8527672158850866,0.9510139416983523,0.9944444444444445,0.8243727598566308,1.0,0.0
normal_speech,webrtc_mode_2_evaluated,segment,1020,6,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,webrtc_mode_2_is_speech,segment,1020,6,0.8163084463698577,0.7758942402478524,0.08291110356289719,0.7469438652438776,0.7647102747909199,0.8708174904942966,0.9308823529411765,0.7414448669201521,0.9411764705882353,0.0
normal_speech,webrtc_mode_3_evaluated,segment,1020,6,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,webrtc_mode_3_is_speech,segment,1020,6,0.3351399915077306,0.35126369939610824,0.2592637027205585,0.046601796203169926,0.10368371560570752,0.5426470588235294,0.6208333333333333,0.04182509505703422,0.6388888888888888,0.0
normal_speech,webrtc_assist_open,segment,1020,6,0.8101855325719152,0.8625475285171103,0.17305158463968454,0.5572422517394054,0.8191769900650068,0.9125,0.9278358681875791,0.47058823529411764,0.9315589353612167,0.0
normal_speech,webrtc_assist_enter_count,segment,1020,6,0.7886678507209745,0.49193548387096775,0.9192868948538455,0.2324936628643853,0.4334677419354839,0.5099809885931559,2.1136211138447774,0.17110266159695817,2.6470588235294117,0.0
normal_speech,webrtc_assist_exit_count,segment,1020,6,0.27875980666057937,0.34980988593155893,0.2174985322641251,0.005555555555555556,0.10221799746514576,0.4065579132425692,0.5015681003584229,0.0,0.5277777777777778,0.0
normal_speech,temporal_candidate,segment,1020,6,0.1618943568450907,0.13398612644289082,0.13162426214963918,0.018518518518518517,0.08312209547950992,0.24474971721384087,0.33510773130544996,0.0,0.35555555555555557,0.0
normal_speech,temporal_qualifying_run,segment,1020,6,0.6550596765865174,0.6550008858361611,0.5205161278096974,0.03935185185185185,0.26634452893958593,1.0625448028673836,1.2583227714406422,0.0,1.285171102661597,0.0
normal_speech,assisted_confirmation_requirement,segment,1020,6,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
normal_speech,fallback_confirmation_requirement,segment,1020,6,24.0,24.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0
normal_speech,confirmation_requirement,segment,1020,6,16.708330206852764,16.23707224334601,1.5574642617571615,15.649477186311787,15.7875,16.627407089414938,18.98481973434535,15.615969581749049,19.764705882352942,0.0
normal_speech,actuation_enabled,segment,1020,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,actuation_requested,segment,1020,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,actuation_started,segment,1020,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,actuation_suppression_reason,segment,1020,6,,,,,,,,,,1.0
silence,is_speech,segment,1662,19,0.0011961722488038277,0.0,0.005213993951603677,0.0,0.0,0.0,0.0022727272727272245,0.0,0.022727272727272728,0.0
silence,speech_gate_open,segment,1662,19,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,comparison_speech_evaluated,segment,1662,19,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,comparison_speech_is_speech,segment,1662,19,0.03405406845465245,0.0,0.06615699540394639,0.0,0.0,0.0349596886294134,0.19687499999999994,0.0,0.21875,0.0
silence,comparison_speech_aggressiveness,segment,1662,19,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,is_whisper,segment,1662,19,0.15886521752984195,0.0625,0.254749414953686,0.0,0.008872126436781608,0.18668831168831168,0.6399999999999991,0.0,1.0,0.0
silence,whisper_processed,segment,1662,19,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,trigger,segment,1662,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,stage1_silero_threshold,segment,1662,19,,,,,,,,,,1.0
silence,stage1_silero_low_pass,segment,1662,19,,,,,,,,,,1.0
silence,stage1_enter_count,segment,1662,19,,,,,,,,,,1.0
silence,stage1_exit_count,segment,1662,19,,,,,,,,,,1.0
silence,stage1_candidate,segment,1662,19,,,,,,,,,,1.0
silence,zcr_threshold,segment,1662,19,,,,,,,,,,1.0
silence,zcr_pass,segment,1662,19,,,,,,,,,,1.0
silence,centroid_threshold,segment,1662,19,,,,,,,,,,1.0
silence,centroid_pass,segment,1662,19,,,,,,,,,,1.0
silence,group_a_pass,segment,1662,19,,,,,,,,,,1.0
silence,entropy_threshold,segment,1662,19,,,,,,,,,,1.0
silence,group_b_pass,segment,1662,19,,,,,,,,,,1.0
silence,total_band_energy,segment,1662,19,0.029113073500521305,0.0033983756542546664,0.0749783631268819,0.001119502907600057,0.0021134817490520196,0.011035573554230982,0.1316821930711798,0.0007812087445121464,0.31865633491582557,0.0
silence,low_proportion,segment,1662,19,0.6875657942317219,0.692633769777442,0.04077613156858995,0.6194015318068549,0.6672678116407254,0.712510926613262,0.7365694479165796,0.5957739050395573,0.7496450914712717,0.0
silence,mid_proportion,segment,1662,19,0.2523351669834157,0.2386770617168427,0.0391196303198955,0.21079626086307435,0.2331670825468171,0.26576104503850456,0.3301171586567322,0.1877747205039752,0.3309303472850698,0.0
silence,high_proportion,segment,1662,19,0.06009903777794447,0.05927800615604197,0.009753168788296454,0.04699819259017892,0.05177906500888586,0.06543247597483963,0.07491027308210589,0.046596472823085974,0.08130912849277012,0.0
silence,low_proportion_threshold,segment,1662,19,,,,,,,,,,1.0
silence,group_c_pass,segment,1662,19,,,,,,,,,,1.0
silence,silero_rolling_median,segment,1662,19,,,,,,,,,,1.0
silence,high_silero_threshold,segment,1662,19,,,,,,,,,,1.0
silence,high_silero_raw,segment,1662,19,,,,,,,,,,1.0
silence,high_silero_count,segment,1662,19,,,,,,,,,,1.0
silence,high_silero_normal_evidence,segment,1662,19,,,,,,,,,,1.0
silence,silero_penalty,segment,1662,19,,,,,,,,,,1.0
silence,group_count,segment,1662,19,,,,,,,,,,1.0
silence,effective_group_score,segment,1662,19,,,,,,,,,,1.0
silence,grouped_v1_raw_is_whisper,segment,1662,19,,,,,,,,,,1.0
silence,stage2_is_whisper,segment,1662,19,,,,,,,,,,1.0
silence,stage2_consecutive_count,segment,1662,19,,,,,,,,,,1.0
silence,legacy_is_whisper,segment,1662,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,grouped_v1_is_whisper,segment,1662,19,0.273790891504713,0.125,0.38430248858273686,0.0,0.0,0.4260703363914373,1.0,0.0,1.0,0.0
silence,final_trigger,segment,1662,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,rms,segment,1662,19,0.0002532279489499667,0.0001562017863646242,0.00024060702223075895,0.00010044662138001398,0.00011718892520786326,0.00024287574738193028,0.0007867514801422854,8.60799549862616e-05,0.0009347154873574967,0.0
silence,zcr,segment,1662,19,0.13577788661816761,0.136864080870234,0.01341722880385241,0.11421711899791227,0.1289481208158685,0.1448851774530271,0.15594150760512968,0.11064718162839245,0.15825380256486724,0.0
silence,entropy,segment,1662,19,3.664348361423826,3.6584365669627417,0.13258281136142158,3.467904989611317,3.5961349660117974,3.7611126488107507,3.8253252539708744,3.344099646237828,3.8886907065909586,0.0
silence,voicing,segment,1662,19,0.898880990270723,0.9000766601584419,0.009948793769219156,0.8796293986303303,0.8936509147020673,0.9070055188150521,0.9111850731661286,0.8782738364115961,0.9113574118235573,0.0
silence,hnr,segment,1662,19,69.81215439587235,68.46435013212697,5.293885102555586,64.50581198778565,66.15165714947503,71.72569083846399,79.41579602664483,63.746609328134504,85.11320004689131,0.0
silence,spectral_centroid,segment,1662,19,1551.7830428540076,1552.9995690527626,42.63001160608009,1494.4002120595273,1518.3127526101384,1578.698075969247,1628.9965961893815,1483.9613224177024,1636.566689592731,0.0
silence,band_energy_low,segment,1662,19,0.024136851228949405,0.0022186861607546514,0.06731089953068803,0.0007994764721550767,0.0013401803330342394,0.006863229968698608,0.10233276272846294,0.0005020300374786417,0.2900977516964098,0.0
silence,band_energy_mid,segment,1662,19,0.004207690210834001,0.0008503333858853417,0.00776997437769344,0.00026061636466766355,0.000552630788084256,0.0026371322116617506,0.023914821611900124,0.00022482543819629365,0.026262355920945873,0.0
