label,feature,weighting,frame_count,segment_count,mean,median,std,p05,p25,p75,p95,min,max,missing_rate
normal_speech,webrtc_mode_3_evaluated,frame,3509,30,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,webrtc_mode_3_is_speech,frame,3509,30,0.09432886862353947,0.0,0.2923273616023541,0.0,0.0,0.0,1.0,0.0,1.0,0.0
normal_speech,webrtc_assist_open,frame,3509,30,0.7469364491308065,1.0,0.43482901619620123,0.0,0.0,1.0,1.0,0.0,1.0,0.0
normal_speech,webrtc_assist_enter_count,frame,3509,30,0.5571387859789114,0.0,1.7576833833529135,0.0,0.0,0.0,5.0,0.0,9.0,0.0
normal_speech,webrtc_assist_exit_count,frame,3509,30,0.33741806782559136,0.0,1.3359020423412837,0.0,0.0,0.0,3.0,0.0,9.0,0.0
normal_speech,temporal_candidate,frame,3509,30,0.2413793103448276,0.0,0.4279807685372354,0.0,0.0,0.0,1.0,0.0,1.0,0.0
normal_speech,temporal_qualifying_run,frame,3509,30,1.891137076090054,0.0,5.461130776893522,0.0,0.0,0.0,12.0,0.0,72.0,0.0
normal_speech,assisted_confirmation_requirement,frame,3509,30,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
normal_speech,fallback_confirmation_requirement,frame,3509,30,24.0,24.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0
normal_speech,confirmation_requirement,frame,3509,30,17.27757195782274,15.0,3.9134611457658113,15.0,15.0,24.0,24.0,15.0,24.0,0.0
normal_speech,actuation_enabled,frame,3509,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,actuation_requested,frame,3509,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,actuation_started,frame,3509,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_speech,actuation_suppression_reason,frame,3509,30,,,,,,,,,,1.0
silence,is_speech,frame,2127,32,0.0004701457451810061,0.0,0.02168284449008031,0.0,0.0,0.0,0.0,0.0,1.0,0.0
silence,speech_gate_open,frame,2127,32,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,comparison_speech_evaluated,frame,2127,32,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,comparison_speech_is_speech,frame,2127,32,0.03996238834038552,0.0,0.19591692543091938,0.0,0.0,0.0,0.0,0.0,1.0,0.0
silence,comparison_speech_aggressiveness,frame,2127,32,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,is_whisper,frame,2127,32,0.17489421720733428,0.0,0.3799659285604774,0.0,0.0,0.0,1.0,0.0,1.0,0.0
silence,whisper_processed,frame,2127,32,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,trigger,frame,2127,32,0.0009402914903620122,0.0,0.030656960194735502,0.0,0.0,0.0,0.0,0.0,1.0,0.0
silence,stage1_silero_threshold,frame,2127,32,,,,,,,,,,1.0
silence,stage1_silero_low_pass,frame,2127,32,,,,,,,,,,1.0
silence,stage1_enter_count,frame,2127,32,,,,,,,,,,1.0
silence,stage1_exit_count,frame,2127,32,,,,,,,,,,1.0
silence,stage1_candidate,frame,2127,32,,,,,,,,,,1.0
silence,zcr_threshold,frame,2127,32,,,,,,,,,,1.0
silence,zcr_pass,frame,2127,32,,,,,,,,,,1.0
silence,centroid_threshold,frame,2127,32,,,,,,,,,,1.0
silence,centroid_pass,frame,2127,32,,,,,,,,,,1.0
silence,group_a_pass,frame,2127,32,,,,,,,,,,1.0
silence,entropy_threshold,frame,2127,32,,,,,,,,,,1.0
silence,group_b_pass,frame,2127,32,,,,,,,,,,1.0
